epoch,episode,batch,loss,policy_loss,value_loss,kl,entropy,avg_reward,advantage_mean,ratio_mean,ratio_clip_frac,succ_rate,elapsed_s
116,4544,4340,0.7495,-1.2417,0.0862,0.1957,10.7556,-0.1625,-0.0000,1.0000,0.0000,0.2481,30148.7
116,4864,4360,-0.7122,0.7759,0.1749,0.1324,10.3214,-0.4209,-0.0000,1.0000,0.0000,0.2481,30274.0
117,192,4380,0.5796,6.2475,0.2271,0.1297,9.4628,-0.4533,0.0000,1.0000,0.0000,0.2482,30406.1
117,512,4400,0.6555,0.1953,0.2318,0.1860,8.3514,-0.2826,0.0000,1.0000,0.0000,0.2482,30528.9
117,832,4420,0.2873,-2.3400,0.1546,0.1668,12.1031,-0.1426,-0.0000,1.0000,0.0000,0.2480,30649.4
117,1152,4440,-0.2966,-1.2824,0.0990,0.2019,11.0348,-0.3080,0.0000,1.0000,0.0000,0.2478,30780.8
117,1472,4460,-0.7198,1.8290,0.1588,0.1311,9.3197,-0.3486,-0.0000,1.0000,0.0000,0.2479,30905.5
117,1792,4480,0.6380,-2.3207,0.1340,0.2342,9.4407,-0.1380,-0.0000,1.0000,0.0000,0.2478,31026.6
117,2112,4500,-0.3479,0.1319,0.2959,0.3381,8.3582,-0.1491,0.0000,1.0000,0.0000,0.2478,31155.1
117,2432,4520,0.8515,1.3427,0.0995,0.2342,14.3613,-0.3770,-0.0000,1.0000,0.0000,0.2478,31278.7
117,2752,4540,-0.3561,-2.0765,0.2427,0.3028,8.0438,-0.0363,-0.0000,1.0000,0.0000,0.2478,31403.7
117,3072,4560,-0.9390,-1.3151,0.1486,0.1058,9.0069,-0.1097,-0.0000,1.0000,0.0000,0.2479,31543.7
117,3392,4580,-0.7616,1.5334,0.1079,0.1876,7.4434,-0.3685,0.0000,1.0000,0.0000,0.2479,31669.1
117,3712,4600,0.9161,-1.8165,0.1532,0.2906,11.6766,-0.1076,-0.0000,1.0000,0.0000,0.2478,31805.2
117,4032,4620,-0.2300,0.5212,0.1948,0.4131,7.6901,-0.2589,0.0000,1.0000,0.0000,0.2477,31936.5
117,4352,4640,1.0518,6.1254,0.2077,0.2616,12.9001,-0.4708,-0.0000,1.0000,0.0000,0.2477,32047.4
117,4672,4660,0.2555,-0.2894,0.2515,0.4172,4.7276,0.0827,0.0000,1.0000,0.0000,0.2478,32151.0
117,4992,4680,-0.4000,0.3626,0.1058,0.2643,9.0086,-0.3003,-0.0000,1.0000,0.0000,0.2478,32274.5
118,320,4700,0.1009,-1.8755,0.1760,0.3578,9.2012,0.0599,-0.0000,1.0000,0.0000,0.2480,32412.4
118,640,4720,0.0135,-0.8649,0.2893,0.2500,8.1916,-0.1493,-0.0000,1.0000,0.0000,0.2479,32532.6
118,960,4740,-0.3952,4.1243,0.0571,0.3885,11.0666,-0.4590,-0.0000,1.0000,0.0000,0.2479,32661.7
118,1280,4760,0.0633,4.2463,0.0292,0.4259,11.8271,-0.4569,0.0000,1.0000,0.0000,0.2478,32774.2
118,1600,4780,-0.8944,5.5322,0.1056,0.1967,9.1189,-0.4528,0.0000,1.0000,0.0000,0.2478,32889.8
118,1920,4800,0.6131,-2.6347,0.1083,0.3148,8.5952,-0.0498,0.0000,1.0000,0.0000,0.2479,33015.9
118,2240,4820,0.2667,1.4401,0.0882,0.2184,9.0861,-0.1443,0.0000,1.0000,0.0000,0.2479,33149.3
118,2560,4840,0.5690,-0.0546,0.0769,0.1175,13.9236,-0.3468,-0.0000,1.0000,0.0000,0.2478,33280.6
118,2880,4860,0.3127,-2.4171,0.4675,0.0889,10.1729,-0.3385,0.0000,1.0000,0.0000,0.2479,33411.3
118,3200,4880,0.3231,3.6361,0.1146,0.1800,10.8332,-0.3620,0.0000,1.0000,0.0000,0.2479,33538.8
118,3520,4900,0.0254,1.2361,0.1723,0.1572,4.9729,-0.3619,0.0000,1.0000,0.0000,0.2481,33669.3
118,3840,4920,0.3456,-0.3806,0.1406,0.1902,10.2346,-0.3090,0.0000,1.0000,0.0000,0.2481,33798.8
118,4160,4940,-0.2111,-2.0559,0.1488,0.1744,8.8113,-0.1614,-0.0000,1.0000,0.0000,0.2481,33926.9
118,4480,4960,0.2735,0.3279,0.2384,0.1409,6.2741,-0.2241,-0.0000,1.0000,0.0000,0.2482,34065.7
118,4800,4980,-0.7056,-2.0628,0.0622,0.1544,11.4556,-0.3319,-0.0000,1.0000,0.0000,0.2481,34201.6
119,128,5000,-0.2874,1.7529,0.2232,0.1966,11.6550,-0.5104,-0.0000,1.0000,0.0000,0.2482,34352.7
119,448,5020,-0.8021,0.7172,0.2211,0.2470,7.4067,-0.3240,0.0000,1.0000,0.0000,0.2482,34500.8
119,768,5040,0.2396,-2.6002,0.0846,0.0926,11.0007,-0.1934,0.0000,1.0000,0.0000,0.2482,34632.6
119,1088,5060,-0.3692,-0.9969,0.1549,0.4058,6.6305,-0.0147,-0.0000,1.0000,0.0000,0.2483,34771.2
119,1408,5080,0.3052,1.8686,0.0910,0.3617,10.8094,-0.4326,0.0000,1.0000,0.0000,0.2483,34914.8
119,1728,5100,0.4306,2.6425,0.0945,0.7392,9.9300,-0.3704,0.0000,1.0000,0.0000,0.2481,35035.5
119,2048,5120,-0.5234,-0.5935,0.1544,0.2475,5.3998,-0.1846,-0.0000,1.0000,0.0000,0.2482,35180.0
119,2368,5140,-0.2786,0.9029,0.1416,0.0685,10.8467,-0.3468,0.0000,1.0000,0.0000,0.2483,35315.3
119,2688,5160,-0.1499,-2.6716,0.3961,0.1450,9.4818,-0.2443,-0.0000,1.0000,0.0000,0.2483,35462.3
119,3008,5180,-0.2698,0.5162,0.2210,0.1883,8.5805,-0.1967,0.0000,1.0000,0.0000,0.2483,35606.6
119,3328,5200,-0.3633,-0.8121,0.0531,0.1501,9.5135,-0.2719,-0.0000,1.0000,0.0000,0.2484,35747.5
119,3648,5220,-0.0757,-3.5434,0.1204,0.2552,11.0931,-0.1958,0.0000,1.0000,0.0000,0.2485,35885.1
119,3968,5240,0.0213,0.5143,0.2261,0.1831,8.2889,-0.1455,-0.0000,1.0000,0.0000,0.2484,36011.0
119,4288,5260,-0.6705,2.5343,0.0253,0.2026,12.3530,-0.4596,0.0000,1.0000,0.0000,0.2485,36142.9
119,4608,5280,0.9528,-1.1024,0.1147,0.1328,13.3221,-0.3261,-0.0000,1.0000,0.0000,0.2484,36258.4
119,4928,5300,0.9727,1.0341,0.0890,0.2684,10.6884,-0.1672,0.0000,1.0000,0.0000,0.2483,36383.5
120,256,5320,0.0735,3.5864,0.0659,0.1751,11.6353,-0.4883,0.0000,1.0000,0.0000,0.2486,36539.7
120,576,5340,0.5685,1.8425,0.1025,0.1954,9.8487,-0.3527,0.0000,1.0000,0.0000,0.2486,36674.7
120,896,5360,-0.1349,1.2263,0.0712,0.0675,13.1164,-0.3768,-0.0000,1.0000,0.0000,0.2485,36809.6
120,1216,5380,0.1798,4.8908,0.0541,0.3361,10.8729,-0.4581,0.0000,1.0000,0.0000,0.2484,36941.6
120,1536,5400,0.7117,-0.9123,0.1930,0.1942,10.8652,-0.3388,-0.0000,1.0000,0.0000,0.2484,37069.5
120,1856,5420,-0.0571,-1.1066,0.0552,0.3506,12.5081,-0.0600,-0.0000,1.0000,0.0000,0.2485,37201.1
120,2176,5440,-0.1533,-0.9754,0.1151,0.2073,12.9026,-0.3258,-0.0000,1.0000,0.0000,0.2485,37338.5
120,2496,5460,-1.0566,-0.4990,0.2232,0.1572,10.8751,-0.3165,-0.0000,1.0000,0.0000,0.2485,37477.2
120,2816,5480,-0.7676,-0.4896,0.1085,0.2662,11.9441,-0.3376,0.0000,1.0000,0.0000,0.2485,37611.4
120,3136,5500,-0.1061,-1.6830,0.2120,0.2800,9.6858,-0.1490,0.0000,1.0000,0.0000,0.2485,37737.6
120,3456,5520,0.6386,-1.6237,0.4633,0.1426,15.0158,-0.5573,0.0000,1.0000,0.0000,0.2485,37866.8
120,3776,5540,0.0146,2.6291,0.1826,0.0932,10.6087,-0.3879,0.0000,1.0000,0.0000,0.2486,37989.4
120,4096,5560,0.2592,-1.4982,0.1075,0.1819,10.2189,-0.0885,-0.0000,1.0000,0.0000,0.2486,38113.5
120,4416,5580,-0.2266,1.4785,0.1958,0.3520,7.0071,-0.2865,-0.0000,1.0000,0.0000,0.2487,38241.9
120,4736,5600,0.7756,1.4978,0.1187,0.1246,11.0488,-0.3868,0.0000,1.0000,0.0000,0.2487,38362.9
