epoch,episode,batch,loss,policy_loss,value_loss,kl,entropy,avg_reward,advantage_mean,ratio_mean,ratio_clip_frac,succ_rate,elapsed_s
14,3904,4300,0.4247,1.1854,0.6087,0.1165,5.4996,-0.1005,0.0000,1.0000,0.0000,0.3448,5368.8
14,4224,4320,-0.1721,-1.4498,0.5418,0.1050,5.6608,-0.4715,0.0000,1.0000,0.0000,0.3448,5394.9
14,4544,4340,-0.2453,-0.7657,0.4280,0.1697,3.8318,0.1775,-0.0000,1.0000,0.0000,0.3449,5421.7
14,4864,4360,0.2878,0.8555,0.4386,0.1323,4.3031,-0.3921,0.0000,1.0000,0.0000,0.3450,5447.6
15,192,4380,-0.0299,-1.6807,0.2449,0.4627,5.3638,0.1832,0.0000,1.0000,0.0000,0.3452,5473.7
15,512,4400,0.2607,1.3965,0.4164,0.3214,6.1425,-0.6782,-0.0000,1.0000,0.0000,0.3451,5498.8
15,832,4420,-0.2265,-1.5593,0.5991,0.2327,6.0684,0.0087,-0.0000,1.0000,0.0000,0.3450,5524.5
15,1152,4440,0.1974,-0.4412,0.5259,0.1427,3.7650,-0.3525,-0.0000,1.0000,0.0000,0.3449,5551.6
15,1472,4460,0.3468,1.1351,0.5532,0.1509,4.5466,-0.5151,-0.0000,1.0000,0.0000,0.3447,5579.5
15,1792,4480,0.1094,1.0024,0.5116,0.3455,6.2292,-0.7389,-0.0000,1.0000,0.0000,0.3446,5607.5
15,2112,4500,0.1729,0.0587,0.4176,0.3826,3.8611,0.0445,0.0000,1.0000,0.0000,0.3446,5635.1
15,2432,4520,-0.0406,-0.0466,0.4323,0.2260,5.7243,-0.6483,0.0000,1.0000,0.0000,0.3448,5664.3
15,2752,4540,-0.0377,-0.3852,0.2063,0.0742,4.0092,-0.3553,0.0000,1.0000,0.0000,0.3450,5693.1
15,3072,4560,-0.1254,-0.2474,0.5951,0.5077,5.6201,-0.2391,0.0000,1.0000,0.0000,0.3449,5720.0
15,3392,4580,0.1757,1.6802,0.5536,0.2502,4.9645,-0.4944,0.0000,1.0000,0.0000,0.3449,5751.1
15,3712,4600,-0.0926,0.0550,0.4715,0.3465,4.7621,-0.1266,-0.0000,1.0000,0.0000,0.3452,5778.8
15,4032,4620,0.4559,1.2054,0.2958,0.1713,5.8089,-0.8791,-0.0000,1.0000,0.0000,0.3450,5803.6
15,4352,4640,-0.3696,-0.3255,1.0257,0.4640,3.4325,-0.1255,0.0000,1.0000,0.0000,0.3451,5830.5
15,4672,4660,-0.1227,-3.1551,0.2486,0.2558,6.0296,-0.2278,0.0000,1.0000,0.0000,0.3451,5854.4
15,4992,4680,0.3209,0.3052,0.7269,0.0841,2.3372,-0.5069,-0.0000,1.0000,0.0000,0.3452,5878.3
16,320,4700,-0.2150,-0.4667,0.5554,0.1017,2.7371,-0.1162,-0.0000,1.0000,0.0000,0.3451,5903.9
16,640,4720,-0.0015,-1.0867,0.2439,0.1463,5.2702,-0.0914,0.0000,1.0000,0.0000,0.3450,5928.6
16,960,4740,-0.1316,-0.0772,0.5835,0.4629,5.8811,-0.4843,0.0000,1.0000,0.0000,0.3450,5952.5
16,1280,4760,0.1287,1.1824,0.5421,0.2387,4.2096,-0.6454,-0.0000,1.0000,0.0000,0.3448,5978.0
16,1600,4780,-0.0998,0.0615,0.8370,0.2609,3.8023,-0.3487,-0.0000,1.0000,0.0000,0.3448,6003.7
16,1920,4800,0.2828,1.1684,0.9559,0.2727,3.7221,-0.2364,0.0000,1.0000,0.0000,0.3447,6028.1
16,2240,4820,0.2556,-0.8501,0.4953,0.4031,6.0483,-0.3720,0.0000,1.0000,0.0000,0.3447,6051.6
16,2560,4840,-0.0603,-0.4022,0.5471,0.4084,3.9071,-0.1130,-0.0000,1.0000,0.0000,0.3446,6076.2
16,2880,4860,0.1754,0.6864,0.5353,0.7399,7.6292,-0.5087,-0.0000,1.0000,0.0000,0.3446,6101.1
16,3200,4880,-0.0114,0.1031,0.2738,0.9011,6.0931,-0.2316,0.0000,1.0000,0.0000,0.3446,6125.1
16,3520,4900,-0.5194,0.0405,0.4279,0.6327,4.7780,-0.1050,0.0000,1.0000,0.0000,0.3447,6152.6
16,3840,4920,-0.0696,-0.0398,0.4850,0.2410,5.9465,-0.3933,-0.0000,1.0000,0.0000,0.3446,6177.9
16,4160,4940,0.1374,0.3324,0.2621,0.1436,4.9150,-0.5104,0.0000,1.0000,0.0000,0.3444,6202.1
16,4480,4960,0.0251,0.5416,0.4422,0.3534,2.9588,0.1073,0.0000,1.0000,0.0000,0.3446,6229.1
16,4800,4980,0.5581,0.3604,0.7686,0.2422,3.8335,0.2535,0.0000,1.0000,0.0000,0.3446,6253.0
17,128,5000,-0.0247,0.1243,0.6468,0.2229,6.6087,-0.1505,0.0000,1.0000,0.0000,0.3449,6278.9
17,448,5020,-0.1298,0.0311,0.7047,0.1130,4.3233,-0.1079,0.0000,1.0000,0.0000,0.3449,6303.7
17,768,5040,0.1105,0.4039,0.5129,0.1258,4.3685,-0.6311,0.0000,1.0000,0.0000,0.3448,6327.9
17,1088,5060,0.1198,-1.2225,0.8322,0.2295,5.2287,-0.5973,0.0000,1.0000,0.0000,0.3448,6352.8
17,1408,5080,0.3209,0.1912,0.6044,0.2453,6.6683,-0.4864,-0.0000,1.0000,0.0000,0.3447,6378.8
17,1728,5100,0.0014,1.2362,0.5715,0.0992,4.8602,-0.4101,0.0000,1.0000,0.0000,0.3447,6403.5
17,2048,5120,0.3820,-1.1957,0.5537,0.2784,5.6601,-0.2515,-0.0000,1.0000,0.0000,0.3446,6427.0
17,2368,5140,0.0635,-0.4013,0.5588,0.3381,4.4627,-0.2346,0.0000,1.0000,0.0000,0.3445,6450.2
17,2688,5160,-0.0693,-0.2531,0.4698,0.0820,4.1594,-0.3454,0.0000,1.0000,0.0000,0.3443,6474.3
17,3008,5180,-0.3554,-0.3968,0.3666,0.1549,4.8043,-0.1619,0.0000,1.0000,0.0000,0.3442,6500.4
17,3328,5200,0.3402,0.4114,0.3676,0.1408,4.2616,-0.4632,0.0000,1.0000,0.0000,0.3443,6526.2
17,3648,5220,0.0717,-0.0798,0.5870,0.2103,4.4592,-0.4093,0.0000,1.0000,0.0000,0.3445,6551.4
17,3968,5240,0.2268,0.6876,0.8753,0.0939,4.7051,-0.5195,-0.0000,1.0000,0.0000,0.3444,6577.8
17,4288,5260,0.1194,-1.1265,0.5990,0.1479,5.7879,-0.2153,-0.0000,1.0000,0.0000,0.3444,6602.9
17,4608,5280,0.0403,-0.7051,0.5883,0.1977,4.0802,0.2783,0.0000,1.0000,0.0000,0.3445,6630.2
17,4928,5300,0.0520,-0.5563,0.7016,0.7816,4.4412,-0.2679,-0.0000,1.0000,0.0000,0.3446,6654.1
18,256,5320,0.0586,-1.3589,0.1942,0.5047,5.8557,-0.0691,-0.0000,1.0000,0.0000,0.3447,6680.2
18,576,5340,0.1176,-0.1418,0.3018,0.5734,4.9496,-0.0162,0.0000,1.0000,0.0000,0.3447,6707.4
18,896,5360,-0.0783,0.3724,0.3090,0.1665,4.7314,0.0261,0.0000,1.0000,0.0000,0.3447,6732.7
18,1216,5380,-0.0259,0.2084,0.5508,0.2386,5.7699,-0.4827,0.0000,1.0000,0.0000,0.3447,6758.9
18,1536,5400,0.0765,0.5210,0.5390,0.9099,4.6949,-0.4576,-0.0000,1.0000,0.0000,0.3446,6784.4
18,1856,5420,0.2064,1.0298,0.7223,0.1607,3.7977,-0.5346,0.0000,1.0000,0.0000,0.3447,6810.0
18,2176,5440,0.0729,-1.3333,0.8044,0.2068,4.5642,-0.3339,0.0000,1.0000,0.0000,0.3446,6833.7
18,2496,5460,-0.1132,-0.8939,0.5304,0.1458,5.7027,-0.3490,0.0000,1.0000,0.0000,0.3447,6858.3
18,2816,5480,0.2204,0.2418,0.5088,0.0569,2.7898,-0.6270,-0.0000,1.0000,0.0000,0.3447,6884.0
18,3136,5500,0.1509,0.2705,0.5587,0.1788,4.2405,-0.2622,0.0000,1.0000,0.0000,0.3448,6908.5
18,3456,5520,0.1851,-0.8960,0.6640,0.1879,4.3528,0.1639,-0.0000,1.0000,0.0000,0.3450,6935.4
18,3776,5540,0.1545,0.3916,0.4715,0.1060,3.4943,-0.6093,-0.0000,1.0000,0.0000,0.3451,6960.3
18,4096,5560,0.3028,-0.6761,0.6986,0.4007,3.9972,-0.1077,0.0000,1.0000,0.0000,0.3451,6985.3
18,4416,5580,-0.2274,-0.9829,0.4647,0.0773,3.8529,-0.1174,0.0000,1.0000,0.0000,0.3451,7012.2
18,4736,5600,-0.0001,-0.1840,0.4314,0.2181,3.8839,0.0089,-0.0000,1.0000,0.0000,0.3453,7037.6
19,64,5620,0.1520,0.1993,0.1533,0.6362,6.9997,-0.5134,0.0000,1.0000,0.0000,0.3455,7063.2
19,384,5640,-0.0227,0.3571,0.6473,0.4298,3.2165,-0.5093,-0.0000,1.0000,0.0000,0.3456,7089.1
19,704,5660,-0.0963,-1.6508,0.3944,0.3100,5.8709,-0.5841,-0.0000,1.0000,0.0000,0.3455,7112.8
19,1024,5680,0.0945,-0.2141,0.4871,0.1322,3.9776,-0.3470,0.0000,1.0000,0.0000,0.3455,7139.6
19,1344,5700,-0.1387,-1.2250,0.5770,0.0813,2.2862,0.1646,-0.0000,1.0000,0.0000,0.3455,7165.8
19,1664,5720,0.2108,0.3012,0.9110,0.1427,3.9823,-0.2354,-0.0000,1.0000,0.0000,0.3453,7194.1
19,1984,5740,0.0046,-0.2464,1.0581,0.2231,3.4659,-0.1274,0.0000,1.0000,0.0000,0.3454,7218.5
19,2304,5760,0.0556,0.7523,0.3480,0.1281,4.4576,-0.4909,0.0000,1.0000,0.0000,0.3452,7242.3
19,2624,5780,-0.0107,0.6785,0.4500,0.1500,3.1720,-0.2697,0.0000,1.0000,0.0000,0.3452,7268.0
19,2944,5800,0.2208,-1.2444,0.4359,0.3529,5.9928,-0.6102,-0.0000,1.0000,0.0000,0.3450,7293.7
19,3264,5820,0.2130,1.2790,0.5712,0.1535,4.0892,-0.5177,-0.0000,1.0000,0.0000,0.3452,7319.4
19,3584,5840,0.0421,0.4240,0.4803,0.1265,5.0489,-0.6208,0.0000,1.0000,0.0000,0.3451,7344.3
19,3904,5860,0.0879,0.3534,0.6700,0.1801,3.8833,0.2529,0.0000,1.0000,0.0000,0.3451,7369.2
19,4224,5880,0.3304,-0.3138,0.3111,0.4139,6.2770,-0.3947,0.0000,1.0000,0.0000,0.3449,7392.7
19,4544,5900,-0.2618,-2.1746,0.3821,0.1979,4.8478,0.2970,-0.0000,1.0000,0.0000,0.3449,7417.2
19,4864,5920,-0.1552,-0.6616,0.3984,0.1375,4.5628,-0.3630,0.0000,1.0000,0.0000,0.3450,7440.5
20,192,5940,0.3239,-0.0168,0.5866,0.4557,5.1202,0.0479,0.0000,1.0000,0.0000,0.3452,7465.7
20,512,5960,-0.0456,-0.4028,0.3271,0.1622,6.4732,-0.6128,-0.0000,1.0000,0.0000,0.3452,7490.5
20,832,5980,-0.3181,-1.0335,0.7454,0.2443,5.0492,-0.2161,-0.0000,1.0000,0.0000,0.3452,7515.6
20,1152,6000,-0.0090,-0.6467,0.7936,0.5837,4.0558,0.1607,0.0000,1.0000,0.0000,0.3451,7541.9
20,1472,6020,-0.6168,-1.6348,0.3855,0.3848,5.5206,-0.2360,-0.0000,1.0000,0.0000,0.3451,7566.8
20,1792,6040,-0.1144,-1.2501,0.2750,0.1973,5.4311,-0.3612,-0.0000,1.0000,0.0000,0.3451,7593.1
20,2112,6060,0.2932,-1.8188,0.5472,0.2394,4.9547,-0.2207,-0.0000,1.0000,0.0000,0.3451,7617.3
20,2432,6080,0.1594,-1.0076,0.4043,0.1992,6.5460,-0.7386,0.0000,1.0000,0.0000,0.3450,7641.1
20,2752,6100,0.1150,-0.5264,0.3318,0.3228,5.0040,-0.4906,-0.0000,1.0000,0.0000,0.3450,7667.1
20,3072,6120,-0.0190,0.2466,0.4503,0.2516,5.4040,-0.1265,-0.0000,1.0000,0.0000,0.3450,7691.6
20,3392,6140,0.2680,-1.6567,0.4071,0.1585,5.0430,0.0514,0.0000,1.0000,0.0000,0.3450,7716.1
20,3712,6160,0.3754,1.4419,0.5810,0.2038,5.1970,-0.3758,0.0000,1.0000,0.0000,0.3452,7742.3
20,4032,6180,0.2503,-0.2309,0.2505,0.1241,4.5220,-0.5006,0.0000,1.0000,0.0000,0.3450,7766.3
20,4352,6200,-0.0252,-0.5880,0.6920,0.1878,3.5856,-0.1512,-0.0000,1.0000,0.0000,0.3449,7791.3
20,4672,6220,-0.0114,-0.5436,0.4511,0.1668,6.2794,-0.1713,0.0000,1.0000,0.0000,0.3451,7816.5
20,4992,6240,0.4174,0.3498,0.6587,0.1955,3.0023,0.1551,-0.0000,1.0000,0.0000,0.3453,7840.4
21,320,6260,0.0860,0.1876,0.7688,0.1061,3.8749,-0.1222,0.0000,1.0000,0.0000,0.3454,7867.2
21,640,6280,-0.0737,-1.0876,0.4447,0.0716,5.1441,-0.3747,-0.0000,1.0000,0.0000,0.3453,7891.5
21,960,6300,-0.4304,0.0496,0.3864,0.0930,6.4418,-0.5024,0.0000,1.0000,0.0000,0.3452,7916.6
21,1280,6320,-0.2792,-1.1400,0.4718,0.1349,4.6617,-0.4926,-0.0000,1.0000,0.0000,0.3452,7942.4
21,1600,6340,-0.0244,0.5658,0.7306,0.0792,2.4794,-0.6060,-0.0000,1.0000,0.0000,0.3452,7967.3
21,1920,6360,0.3381,-0.3858,0.6101,0.0968,3.1413,0.1503,0.0000,1.0000,0.0000,0.3451,7991.7
21,2240,6380,-0.1386,-0.0186,0.6055,0.0655,4.5485,-0.0929,-0.0000,1.0000,0.0000,0.3451,8015.2
21,2560,6400,0.2114,-0.0021,0.4052,0.0937,3.8649,-0.7344,-0.0000,1.0000,0.0000,0.3451,8039.7
21,2880,6420,0.0756,2.0375,0.6977,0.1176,5.0223,-1.0000,-0.0000,1.0000,0.0000,0.3451,8065.8
21,3200,6440,0.0050,-0.1472,0.3555,0.1623,2.9750,-0.4684,0.0000,1.0000,0.0000,0.3451,8090.9
21,3520,6460,0.1578,-0.3055,0.2940,0.6181,4.3479,-0.6130,-0.0000,1.0000,0.0000,0.3453,8117.5
21,3840,6480,0.1699,0.3821,0.7469,0.1677,3.7879,-0.4057,0.0000,1.0000,0.0000,0.3452,8142.2
21,4160,6500,0.1309,-1.2821,0.4233,1.3105,5.4214,-0.3456,-0.0000,1.0000,0.0000,0.3451,8165.0
21,4480,6520,0.2915,-0.0037,0.3972,1.1651,3.2917,-0.1054,-0.0000,1.0000,0.0000,0.3451,8190.6
21,4800,6540,0.1803,-0.1648,0.7614,0.7713,3.4200,-0.0120,-0.0000,1.0000,0.0000,0.3452,8328.7
22,128,6560,0.3220,-1.0915,0.3976,0.3141,5.7355,-0.1172,-0.0000,1.0000,0.0000,0.3455,8357.8
22,448,6580,-0.0266,0.4387,0.5005,0.1323,4.3397,0.0045,-0.0000,1.0000,0.0000,0.3455,8383.9
22,768,6600,0.0737,0.1836,0.6343,0.1401,3.2060,-0.4629,0.0000,1.0000,0.0000,0.3453,8408.5
22,1088,6620,0.1635,0.2061,0.5206,0.1223,3.4953,-0.4922,0.0000,1.0000,0.0000,0.3453,8435.6
22,1408,6640,0.0154,0.2144,0.5284,0.1535,4.2441,-0.3684,0.0000,1.0000,0.0000,0.3452,8460.8
22,1728,6660,0.1254,1.2798,0.6015,0.1133,4.6038,-0.3678,-0.0000,1.0000,0.0000,0.3451,8485.1
22,2048,6680,0.3378,0.0612,0.4209,0.2871,5.0432,-0.3831,0.0000,1.0000,0.0000,0.3450,8509.8
22,2368,6700,0.0416,-0.9489,0.2365,0.4694,5.4754,-0.4774,-0.0000,1.0000,0.0000,0.3450,8535.7
22,2688,6720,-0.4097,-0.9811,0.7258,0.0658,3.9474,-0.0761,0.0000,1.0000,0.0000,0.3450,8562.1
22,3008,6740,0.4696,-0.2071,0.8858,0.1715,4.7437,-0.1505,0.0000,1.0000,0.0000,0.3449,8588.5
22,3328,6760,0.0827,-0.1363,0.1479,0.1386,2.9377,-0.5951,-0.0000,1.0000,0.0000,0.3450,8613.9
22,3648,6780,0.1496,0.0545,0.6079,0.2547,4.4807,-0.1313,0.0000,1.0000,0.0000,0.3451,8639.4
22,3968,6800,0.0535,-0.4089,0.2937,0.2336,4.2195,-0.2446,0.0000,1.0000,0.0000,0.3451,8664.2
22,4288,6820,0.1886,-0.0965,0.2342,0.1287,3.5521,-0.4878,0.0000,1.0000,0.0000,0.3450,8689.3
22,4608,6840,-0.1226,-1.3672,0.2425,0.4095,3.7662,0.4039,0.0000,1.0000,0.0000,0.3452,8715.1
22,4928,6860,0.1030,-0.0430,0.3296,0.1498,4.1228,-0.1517,0.0000,1.0000,0.0000,0.3452,8738.0
23,256,6880,0.3468,-0.9883,0.5876,0.2028,4.1728,0.0228,0.0000,1.0000,0.0000,0.3452,8763.4
23,576,6900,-0.0030,0.2482,0.1975,0.2430,4.4510,-0.0096,0.0000,1.0000,0.0000,0.3452,8785.7
23,896,6920,-0.0776,0.2835,0.6437,0.1092,3.9940,-0.3574,0.0000,1.0000,0.0000,0.3450,8809.4
23,1216,6940,0.0090,-0.4049,0.5656,0.1520,5.6602,-0.4937,0.0000,1.0000,0.0000,0.3450,8835.1
23,1536,6960,0.2683,0.3088,0.6089,0.0996,4.5179,-0.2402,0.0000,1.0000,0.0000,0.3450,8860.2
23,1856,6980,0.1288,-0.8035,1.2650,0.1206,5.7573,-0.0186,-0.0000,1.0000,0.0000,0.3450,8885.2
23,2176,7000,0.0924,-1.1090,0.6083,0.1629,3.9982,0.1614,0.0000,1.0000,0.0000,0.3450,8907.9
23,2496,7020,0.1970,-0.6050,0.6187,0.1733,5.5043,0.2640,-0.0000,1.0000,0.0000,0.3452,8934.5
23,2816,7040,0.4521,-0.9831,0.5236,0.1003,3.8805,-0.1277,-0.0000,1.0000,0.0000,0.3450,8958.9
23,3136,7060,-0.2165,-0.7779,0.5186,0.0936,4.5979,-0.2428,-0.0000,1.0000,0.0000,0.3451,8985.9
23,3456,7080,-0.0610,-0.5808,0.5468,0.2785,4.8086,0.0471,0.0000,1.0000,0.0000,0.3452,9011.8
23,3776,7100,-0.0362,-0.6911,0.3221,0.1492,6.0712,-0.5254,0.0000,1.0000,0.0000,0.3452,9038.4
23,4096,7120,0.2795,0.4166,1.1211,0.1144,4.2483,-0.3745,-0.0000,1.0000,0.0000,0.3451,9062.3
23,4416,7140,-0.0653,-0.8329,0.5745,0.0841,3.3626,-0.7289,0.0000,1.0000,0.0000,0.3452,9088.5
23,4736,7160,0.0368,0.2301,0.8187,0.0619,3.3574,-0.2404,0.0000,1.0000,0.0000,0.3452,9113.6
24,64,7180,0.1532,-0.2726,0.7412,0.2107,4.8419,-0.0870,0.0000,1.0000,0.0000,0.3453,9139.9
24,384,7200,-0.1244,-0.1554,0.3449,0.4877,3.0300,-0.1046,0.0000,1.0000,0.0000,0.3453,9164.6
24,704,7220,0.2363,-0.5167,0.4863,0.0874,4.5307,-0.4620,-0.0000,1.0000,0.0000,0.3452,9188.0
24,1024,7240,-0.0518,-0.6596,0.7932,0.2079,4.7300,-0.2438,0.0000,1.0000,0.0000,0.3452,9214.0
24,1344,7260,-0.1512,-0.8590,0.3923,0.0683,3.2119,0.0128,-0.0000,1.0000,0.0000,0.3451,9238.9
24,1664,7280,0.1464,0.3195,0.5375,0.1555,3.8620,-0.5036,0.0000,1.0000,0.0000,0.3450,9264.5
24,1984,7300,-0.0521,-0.7327,0.3258,0.2334,3.6756,0.0214,-0.0000,1.0000,0.0000,0.3451,9289.7
24,2304,7320,0.0494,1.3285,0.7297,0.2726,4.0676,-0.6176,-0.0000,1.0000,0.0000,0.3452,9314.3
24,2624,7340,0.2573,0.8473,0.3702,0.1223,4.2722,-0.5063,-0.0000,1.0000,0.0000,0.3451,9339.4
24,2944,7360,-0.1838,-1.6873,0.3309,0.1781,5.6750,-0.2484,0.0000,1.0000,0.0000,0.3452,9366.2
24,3264,7380,0.0909,-0.3051,0.4651,0.1417,3.8983,-0.6587,-0.0000,1.0000,0.0000,0.3452,9393.2
24,3584,7400,-0.0985,-0.3367,0.5707,0.1101,3.1152,-0.0251,0.0000,1.0000,0.0000,0.3451,9419.2
24,3904,7420,0.1939,0.2089,0.4666,0.2059,3.7325,0.1241,-0.0000,1.0000,0.0000,0.3454,9445.8
24,4224,7440,-0.3199,-0.0087,0.2825,0.2901,6.7730,-0.6107,0.0000,1.0000,0.0000,0.3453,9472.5
24,4544,7460,0.2784,0.3682,0.5103,0.0845,4.0289,0.0284,-0.0000,1.0000,0.0000,0.3455,9499.1
24,4864,7480,0.3255,0.1903,0.3550,0.0777,3.1457,-0.5895,0.0000,1.0000,0.0000,0.3455,9526.1
25,192,7500,0.1771,-0.3716,0.7441,0.1432,4.4829,-0.2545,0.0000,1.0000,0.0000,0.3456,9551.5
25,512,7520,0.1336,-1.1281,0.3819,0.1930,5.3799,-0.3714,-0.0000,1.0000,0.0000,0.3455,9579.2
25,832,7540,-0.0888,-1.3916,0.4184,0.4070,4.2468,0.0097,-0.0000,1.0000,0.0000,0.3454,9604.1
25,1152,7560,-0.0007,0.4766,0.3653,0.3382,5.0917,0.1740,0.0000,1.0000,0.0000,0.3455,9630.8
25,1472,7580,0.6591,0.8600,0.8642,0.3578,4.7790,-0.6430,0.0000,1.0000,0.0000,0.3454,9656.4
25,1792,7600,-0.2446,-0.5548,0.4150,0.3281,5.9464,-0.3679,0.0000,1.0000,0.0000,0.3454,9680.9
25,2112,7620,-0.0354,-1.0792,0.5921,0.1748,5.2853,0.0048,0.0000,1.0000,0.0000,0.3454,9704.8
25,2432,7640,-0.1052,-0.3508,0.1682,0.3763,7.0269,-0.7316,-0.0000,1.0000,0.0000,0.3453,9730.1
25,2752,7660,0.2001,-0.4189,0.2197,0.3344,4.3705,-0.2661,0.0000,1.0000,0.0000,0.3453,9755.8
25,3072,7680,-0.0085,-0.6450,0.3899,1.3005,5.8018,-0.1067,0.0000,1.0000,0.0000,0.3453,9781.4
25,3392,7700,-0.1241,-0.0326,0.4315,0.2628,4.1456,-0.1589,-0.0000,1.0000,0.0000,0.3454,9808.0
25,3712,7720,0.5872,-0.2293,0.3633,0.3167,4.4940,-0.1556,0.0000,1.0000,0.0000,0.3454,9833.8
25,4032,7740,0.0436,0.3561,0.7794,0.3472,5.3467,-0.6733,-0.0000,1.0000,0.0000,0.3454,9859.0
25,4352,7760,0.0448,0.4418,0.8344,0.0811,2.8984,-0.6219,0.0000,1.0000,0.0000,0.3453,9884.6
25,4672,7780,-0.0633,-1.0052,0.1844,0.2462,4.8300,0.1013,0.0000,1.0000,0.0000,0.3454,9909.5
25,4992,7800,0.1231,-0.0491,0.5050,0.3053,3.3923,0.2554,-0.0000,1.0000,0.0000,0.3455,9933.8
26,320,7820,0.2017,-0.6116,0.7185,0.2777,3.4303,-0.2433,-0.0000,1.0000,0.0000,0.3455,9960.7
26,640,7840,0.1066,-1.1792,0.3798,0.5541,4.4421,-0.1271,0.0000,1.0000,0.0000,0.3455,9986.3
26,960,7860,0.1893,-0.1437,0.4174,0.4630,4.2496,-0.1514,0.0000,1.0000,0.0000,0.3454,10013.2
26,1280,7880,0.0006,1.5358,0.5072,0.5391,3.8290,-0.7529,0.0000,1.0000,0.0000,0.3453,10038.1
26,1600,7900,0.0078,0.5004,0.4162,0.3635,2.9869,-0.6251,0.0000,1.0000,0.0000,0.3453,10064.2
26,1920,7920,0.1628,0.3303,0.7312,0.4175,3.0126,-0.2241,0.0000,1.0000,0.0000,0.3453,10088.4
26,2240,7940,0.2549,0.1483,0.7039,0.2199,4.1762,-0.3603,-0.0000,1.0000,0.0000,0.3452,10112.5
26,2560,7960,-0.1670,-1.3469,0.7574,0.8607,4.3986,-0.2253,-0.0000,1.0000,0.0000,0.3452,10137.4
26,2880,7980,0.3261,0.7268,0.7148,0.0410,3.4418,-0.7506,-0.0000,1.0000,0.0000,0.3452,10163.9
26,3200,8000,-0.1001,-0.7728,0.4091,0.1520,3.4095,-0.4883,0.0000,1.0000,0.0000,0.3452,10189.1
26,3520,8020,-0.0377,0.0682,0.6434,0.5401,2.6596,-0.2412,0.0000,1.0000,0.0000,0.3452,10215.2
26,3840,8040,0.1113,-0.0111,0.9911,0.4800,3.2197,-0.4921,-0.0000,1.0000,0.0000,0.3452,10242.6
26,4160,8060,0.3659,0.2666,0.7804,0.2386,3.9471,-0.2497,0.0000,1.0000,0.0000,0.3451,10268.2
26,4480,8080,-0.1466,-0.0904,0.5026,0.1265,2.5501,0.1407,0.0000,1.0000,0.0000,0.3452,10295.5
26,4800,8100,0.1076,0.1231,0.7319,0.4296,3.2068,-0.2226,0.0000,1.0000,0.0000,0.3454,10320.8
27,128,8120,0.2381,-0.8530,0.2200,0.2785,4.6280,-0.0230,0.0000,1.0000,0.0000,0.3455,10347.5
27,448,8140,0.0427,0.9744,0.5102,0.2356,3.6522,-0.6055,0.0000,1.0000,0.0000,0.3454,10372.3
27,768,8160,0.0663,0.3973,0.3640,0.2524,3.7400,-0.7431,0.0000,1.0000,0.0000,0.3454,10396.6
27,1088,8180,0.0601,-0.2040,0.5014,0.3730,2.9959,-0.2509,0.0000,1.0000,0.0000,0.3454,10422.1
27,1408,8200,0.2329,0.4269,0.6348,0.5272,4.0472,-0.3866,-0.0000,1.0000,0.0000,0.3453,10447.7
27,1728,8220,0.1543,0.1081,0.3444,0.5110,3.3262,-0.0258,0.0000,1.0000,0.0000,0.3453,10472.1
27,2048,8240,0.2247,-0.3789,0.5220,0.6551,3.5761,-0.2459,-0.0000,1.0000,0.0000,0.3453,10496.8
27,2368,8260,0.1679,-0.4233,0.5361,0.4523,4.0208,-0.3937,-0.0000,1.0000,0.0000,0.3452,10520.8
27,2688,8280,0.1325,0.7794,0.4992,0.1853,3.8951,-0.3846,0.0000,1.0000,0.0000,0.3452,10546.4
27,3008,8300,-0.1845,-0.9678,0.3880,0.2444,3.4181,0.1317,0.0000,1.0000,0.0000,0.3451,10572.2
27,3328,8320,-0.1358,0.3060,0.2752,0.1851,3.2958,-0.7378,0.0000,1.0000,0.0000,0.3451,10597.9
27,3648,8340,0.3024,-0.5747,0.9167,0.2626,4.1866,-0.1461,-0.0000,1.0000,0.0000,0.3451,10622.5
27,3968,8360,0.1329,-0.2656,0.2158,0.1580,4.2686,-0.4786,0.0000,1.0000,0.0000,0.3451,10647.3
27,4288,8380,-0.0075,-0.8644,0.3645,0.2896,5.2012,-0.0856,-0.0000,1.0000,0.0000,0.3452,10672.7
27,4608,8400,0.2088,0.1782,0.2920,0.1998,2.9121,0.6352,0.0000,1.0000,0.0000,0.3453,10698.3
27,4928,8420,0.1130,0.0594,0.3355,0.1828,3.6501,-0.3434,-0.0000,1.0000,0.0000,0.3453,10721.6
28,256,8440,-0.1769,-2.0460,0.4046,0.1134,5.7636,-0.3338,0.0000,1.0000,0.0000,0.3454,10747.4
28,576,8460,0.4180,-0.2354,0.4508,0.1355,4.2204,-0.3539,-0.0000,1.0000,0.0000,0.3454,10772.5
28,896,8480,0.1549,-1.5378,0.2750,0.3401,5.8857,-0.2346,0.0000,1.0000,0.0000,0.3453,10797.5
28,1216,8500,0.1340,0.4084,0.4021,0.2664,5.8013,-0.6284,0.0000,1.0000,0.0000,0.3452,10823.6
28,1536,8520,-0.5327,-0.9590,0.3705,0.2600,5.8580,-0.1210,-0.0000,1.0000,0.0000,0.3453,10850.4
28,1856,8540,0.2874,-1.9232,0.7990,0.3126,5.9701,-0.1644,0.0000,1.0000,0.0000,0.3453,10876.0
28,2176,8560,0.1886,-0.0089,0.5866,0.2061,3.6198,-0.2176,0.0000,1.0000,0.0000,0.3452,10900.5
