epoch,episode,batch,loss,policy_loss,value_loss,kl,entropy,avg_reward,advantage_mean,ratio_mean,ratio_clip_frac,succ_rate,elapsed_s
14,3584,4280,0.0329,-0.7092,0.1458,0.0927,4.9478,-0.4950,0.0000,1.0000,0.0000,0.3489,9636.4
14,3904,4300,0.2707,0.3809,0.6021,0.1489,4.3390,-0.2612,-0.0000,1.0000,0.0000,0.3489,9674.1
14,4224,4320,-0.1877,0.0733,0.5208,0.2175,6.2993,-0.6425,0.0000,1.0000,0.0000,0.3488,9710.4
14,4544,4340,0.1720,-0.1189,0.3715,0.1522,4.7279,0.1600,0.0000,1.0000,0.0000,0.3488,9746.7
14,4864,4360,-0.0688,-0.9238,0.4649,0.1426,6.4790,-0.4797,-0.0000,1.0000,0.0000,0.3488,9785.2
15,192,4380,0.1546,-2.1443,0.3909,0.1860,5.9946,0.0024,0.0000,1.0000,0.0000,0.3492,9826.0
15,512,4400,0.0363,-1.7518,0.1774,0.1847,7.4645,-0.7641,0.0000,1.0000,0.0000,0.3490,9865.3
15,832,4420,-0.6199,-1.4050,0.2742,0.2374,4.9312,-0.0546,-0.0000,1.0000,0.0000,0.3489,9903.7
15,1152,4440,0.1729,-0.4707,0.3106,0.1991,4.0928,0.2878,0.0000,1.0000,0.0000,0.3490,9952.2
15,1472,4460,0.5061,0.2102,0.7211,0.1404,5.4786,-0.5223,-0.0000,1.0000,0.0000,0.3487,10013.4
15,1792,4480,-0.6024,-0.9499,0.3666,0.6154,6.8504,-0.2261,0.0000,1.0000,0.0000,0.3488,10116.8
15,2112,4500,0.1606,-1.8576,0.4591,0.4762,7.3065,-0.2218,-0.0000,1.0000,0.0000,0.3490,10161.2
15,2432,4520,0.3541,-3.1358,0.4256,0.3329,8.3906,-0.3862,-0.0000,1.0000,0.0000,0.3490,10217.9
15,2752,4540,0.4884,0.7451,0.2460,0.1937,4.2238,-0.6077,-0.0000,1.0000,0.0000,0.3490,10261.7
15,3072,4560,-0.1807,-1.3107,0.6236,0.4323,6.5875,-0.0990,-0.0000,1.0000,0.0000,0.3490,10317.9
15,3392,4580,0.0762,0.8840,0.4822,0.1397,4.4436,-0.6005,0.0000,1.0000,0.0000,0.3490,10361.3
15,3712,4600,0.3127,-0.7900,0.4839,0.1855,3.9832,-0.2419,-0.0000,1.0000,0.0000,0.3492,10396.8
15,4032,4620,0.0989,2.0334,0.4814,0.0344,3.9150,-0.5500,-0.0000,1.0000,0.0000,0.3491,10430.7
15,4352,4640,0.6607,0.2103,0.8758,0.2059,3.8848,-0.4881,0.0000,1.0000,0.0000,0.3491,10464.7
15,4672,4660,0.2907,-1.6234,0.8512,0.1646,5.4607,0.2347,-0.0000,1.0000,0.0000,0.3491,10498.5
15,4992,4680,0.1468,0.4348,0.5287,0.1676,4.3649,0.0841,0.0000,1.0000,0.0000,0.3493,10530.8
16,320,4700,0.1407,0.2460,0.8677,0.3044,4.3979,-0.0060,0.0000,1.0000,0.0000,0.3493,10570.5
16,640,4720,0.0813,-1.4245,0.4514,0.1161,5.5420,-0.1080,0.0000,1.0000,0.0000,0.3493,10606.3
16,960,4740,-0.1923,-0.1814,0.4077,0.0972,5.8990,-0.2723,-0.0000,1.0000,0.0000,0.3493,10640.6
16,1280,4760,0.3169,-0.4163,0.5422,0.2591,4.5011,-0.4938,0.0000,1.0000,0.0000,0.3492,10678.8
16,1600,4780,-0.2008,0.9065,0.4699,0.3382,3.1472,-0.6139,-0.0000,1.0000,0.0000,0.3493,10716.2
16,1920,4800,-0.1405,-1.6586,0.4814,0.3900,3.1352,0.0350,0.0000,1.0000,0.0000,0.3494,10754.2
16,2240,4820,0.2350,-0.2591,0.2439,0.2548,4.5238,-0.1443,0.0000,1.0000,0.0000,0.3494,10788.5
16,2560,4840,-0.0561,-0.0750,0.3711,0.0778,3.3320,-0.1544,0.0000,1.0000,0.0000,0.3494,10828.2
16,2880,4860,0.0127,0.4646,0.6372,0.8874,5.7354,-0.6330,0.0000,1.0000,0.0000,0.3493,10863.9
16,3200,4880,0.1895,-1.1137,0.2166,0.4703,4.9651,-0.3485,-0.0000,1.0000,0.0000,0.3494,10899.4
16,3520,4900,0.0783,-0.1056,0.3960,0.9339,5.5312,-0.1100,0.0000,1.0000,0.0000,0.3495,10934.8
16,3840,4920,0.3482,0.7703,0.5479,0.2653,5.0025,-0.5161,0.0000,1.0000,0.0000,0.3495,10967.4
16,4160,4940,0.0686,-0.2439,0.3570,0.2397,6.4509,-0.1169,-0.0000,1.0000,0.0000,0.3495,10998.6
16,4480,4960,-0.6503,0.6494,0.6065,0.1429,3.0159,0.2270,0.0000,1.0000,0.0000,0.3496,11030.7
16,4800,4980,0.3151,0.6190,0.9607,0.0935,4.5248,-0.2583,0.0000,1.0000,0.0000,0.3496,11063.9
17,128,5000,0.0194,-0.4721,0.4008,0.1166,7.2319,-0.3823,-0.0000,1.0000,0.0000,0.3499,11097.9
17,448,5020,0.2481,0.0743,0.5540,0.0558,4.6825,-0.2516,-0.0000,1.0000,0.0000,0.3500,11131.5
17,768,5040,-0.1332,-0.3131,0.5550,0.2172,4.1518,-0.4797,-0.0000,1.0000,0.0000,0.3498,11167.3
17,1088,5060,-0.0338,-1.5606,0.6344,0.1383,5.5515,-0.3842,-0.0000,1.0000,0.0000,0.3497,11204.6
17,1408,5080,0.3915,0.6635,0.7014,0.0994,5.7204,-0.2658,0.0000,1.0000,0.0000,0.3496,11243.1
17,1728,5100,0.1355,-0.6494,0.2970,0.3084,4.6738,0.2166,0.0000,1.0000,0.0000,0.3496,11285.6
17,2048,5120,0.1648,-0.5011,0.5736,0.3353,3.4989,-0.3429,-0.0000,1.0000,0.0000,0.3497,11320.6
17,2368,5140,0.3159,0.9734,0.5693,0.7047,4.6546,-0.4844,-0.0000,1.0000,0.0000,0.3498,11358.3
17,2688,5160,-0.0914,-0.9904,0.6901,0.3476,3.1869,0.1325,0.0000,1.0000,0.0000,0.3499,11399.9
17,3008,5180,-0.1398,-1.0451,0.4527,0.6105,4.5165,-0.0058,0.0000,1.0000,0.0000,0.3497,11436.9
17,3328,5200,0.1682,1.2452,0.3218,1.0372,4.2137,-0.6091,-0.0000,1.0000,0.0000,0.3498,11476.0
17,3648,5220,-0.0212,-0.2891,0.3907,0.1598,4.2963,-0.3893,0.0000,1.0000,0.0000,0.3498,11514.5
17,3968,5240,0.2773,0.8566,0.2815,0.2313,5.7190,-0.7264,-0.0000,1.0000,0.0000,0.3499,11552.8
17,4288,5260,-0.0925,-2.4972,0.2767,0.2189,6.2915,-0.0832,-0.0000,1.0000,0.0000,0.3499,11587.6
17,4608,5280,0.1680,-0.7870,0.5455,0.2208,4.3515,0.4942,-0.0000,1.0000,0.0000,0.3502,11622.5
17,4928,5300,0.1351,0.1231,0.3973,0.0856,4.0830,-0.2235,0.0000,1.0000,0.0000,0.3501,11655.0
18,256,5320,-0.1082,-1.3171,0.2780,0.2905,6.3951,-0.1125,-0.0000,1.0000,0.0000,0.3503,11691.6
18,576,5340,0.3891,-0.8731,0.2548,0.1005,5.0020,-0.2178,0.0000,1.0000,0.0000,0.3505,11725.9
18,896,5360,0.0935,-1.2858,0.2891,0.1363,5.5290,-0.1986,0.0000,1.0000,0.0000,0.3504,11759.8
18,1216,5380,-0.0068,-0.7128,0.2177,0.1421,6.8452,-0.3818,0.0000,1.0000,0.0000,0.3504,11794.4
18,1536,5400,-0.1125,-2.1707,0.6877,0.1004,5.2642,0.0297,-0.0000,1.0000,0.0000,0.3503,11829.7
18,1856,5420,0.4090,-0.1946,0.4775,0.3680,5.5427,-0.5076,0.0000,1.0000,0.0000,0.3502,11863.9
18,2176,5440,0.2049,0.1955,0.4284,0.2733,4.9625,0.0639,0.0000,1.0000,0.0000,0.3503,11893.9
18,2496,5460,0.1853,-1.1741,0.6086,0.4646,7.0703,0.0682,0.0000,1.0000,0.0000,0.3503,11927.8
18,2816,5480,0.3433,1.1964,0.2403,0.2267,4.2821,-0.8651,-0.0000,1.0000,0.0000,0.3501,11961.2
18,3136,5500,-0.0230,0.2503,0.7854,0.3349,4.8966,-0.4672,0.0000,1.0000,0.0000,0.3501,11993.9
18,3456,5520,0.2669,-0.4979,0.2448,0.3856,6.1036,0.2828,-0.0000,1.0000,0.0000,0.3502,12035.9
18,3776,5540,0.0999,-0.7943,0.2676,0.4493,5.4316,-0.6144,-0.0000,1.0000,0.0000,0.3501,12071.8
18,4096,5560,0.0211,-0.7971,0.4865,0.3860,5.0031,0.2291,-0.0000,1.0000,0.0000,0.3503,12109.1
18,4416,5580,-0.0345,0.5697,0.6212,0.4078,4.2489,-0.1404,0.0000,1.0000,0.0000,0.3505,12147.3
18,4736,5600,0.3144,-0.1142,0.5307,0.5093,4.3391,-0.3891,-0.0000,1.0000,0.0000,0.3505,12181.2
19,64,5620,-0.0653,0.5197,0.3508,0.2036,7.5319,-0.4784,0.0000,1.0000,0.0000,0.3508,12214.3
19,384,5640,0.0601,-0.5176,0.5786,0.4278,4.3378,-0.0101,-0.0000,1.0000,0.0000,0.3508,12246.8
19,704,5660,0.3830,0.7204,0.5715,0.3134,4.8227,-0.3401,0.0000,1.0000,0.0000,0.3506,12279.6
19,1024,5680,0.0756,0.5453,0.3325,0.3804,5.4247,-0.7446,-0.0000,1.0000,0.0000,0.3506,12314.1
19,1344,5700,0.2889,-0.2349,0.7231,0.2319,3.4580,-0.1010,0.0000,1.0000,0.0000,0.3504,12347.6
19,1664,5720,0.2844,0.0378,0.8616,0.2206,3.5149,-0.2567,-0.0000,1.0000,0.0000,0.3503,12380.4
19,1984,5740,-0.0710,0.6624,0.3622,0.4417,3.2122,-0.4864,0.0000,1.0000,0.0000,0.3503,12411.2
19,2304,5760,0.3758,0.0303,0.2260,0.2648,5.0770,-0.7397,-0.0000,1.0000,0.0000,0.3500,12447.9
19,2624,5780,0.1876,0.4982,0.6214,0.6761,5.8694,-0.2779,0.0000,1.0000,0.0000,0.3501,12486.4
19,2944,5800,-0.4509,-1.6360,0.4959,0.2590,5.7711,-0.3654,0.0000,1.0000,0.0000,0.3501,12525.3
19,3264,5820,0.1953,-0.0069,0.6001,0.1581,4.0831,-0.4034,0.0000,1.0000,0.0000,0.3503,12561.6
19,3584,5840,0.1033,-0.0623,0.5475,0.2541,5.6904,-0.2368,-0.0000,1.0000,0.0000,0.3503,12599.0
19,3904,5860,-0.0630,0.5136,0.6852,0.3542,4.8894,0.0125,0.0000,1.0000,0.0000,0.3506,12636.5
19,4224,5880,0.3909,-1.8012,0.1555,0.6018,8.8229,-0.3728,0.0000,1.0000,0.0000,0.3505,12670.0
19,4544,5900,0.0960,0.2534,0.4625,0.4942,5.2922,0.2672,0.0000,1.0000,0.0000,0.3505,12702.5
19,4864,5920,-0.3920,-0.4891,0.6419,0.1690,5.0611,-0.3833,0.0000,1.0000,0.0000,0.3506,12733.3
20,192,5940,0.0204,0.1773,0.3857,0.2726,5.5190,-0.4977,0.0000,1.0000,0.0000,0.3507,12769.0
20,512,5960,-0.1041,-0.4671,0.3039,0.1806,5.4359,-0.2699,0.0000,1.0000,0.0000,0.3508,12805.9
20,832,5980,0.1239,0.9051,0.6533,0.2486,4.6102,-0.0674,0.0000,1.0000,0.0000,0.3508,12841.2
20,1152,6000,0.0319,-0.6570,0.6209,0.1936,4.7501,-0.0811,-0.0000,1.0000,0.0000,0.3509,12879.8
20,1472,6020,0.5965,0.4546,0.5272,0.3244,5.0093,-0.3789,-0.0000,1.0000,0.0000,0.3508,12916.1
20,1792,6040,-0.0539,-0.5668,0.4255,0.3443,5.8753,-0.4662,-0.0000,1.0000,0.0000,0.3509,12958.2
20,2112,6060,-0.1348,-0.7371,0.3986,0.2825,6.0416,0.1107,0.0000,1.0000,0.0000,0.3509,12995.9
20,2432,6080,0.0828,-2.0192,0.3412,0.1392,6.8610,-0.3610,0.0000,1.0000,0.0000,0.3510,13038.2
20,2752,6100,0.1281,-0.0529,0.4606,0.3799,4.9421,-0.5158,-0.0000,1.0000,0.0000,0.3509,13077.5
20,3072,6120,0.2055,-1.3051,0.4440,0.1100,6.4551,-0.1001,-0.0000,1.0000,0.0000,0.3507,13114.4
20,3392,6140,-0.0439,-0.8422,0.5135,0.3003,6.3973,0.1223,-0.0000,1.0000,0.0000,0.3507,13154.5
20,3712,6160,0.1509,-0.3629,0.5876,0.2858,5.8717,-0.1304,-0.0000,1.0000,0.0000,0.3508,13194.5
20,4032,6180,0.2148,-0.4281,0.7609,0.2528,5.4894,-0.3930,-0.0000,1.0000,0.0000,0.3508,13236.2
20,4352,6200,-0.0976,-0.5300,1.0952,0.2036,3.4722,-0.1106,0.0000,1.0000,0.0000,0.3509,13278.4
20,4672,6220,-0.4910,-0.0968,0.5336,0.2638,7.5932,-0.3713,0.0000,1.0000,0.0000,0.3510,13318.9
20,4992,6240,0.0703,0.2750,0.8513,0.1778,4.0322,-0.0279,0.0000,1.0000,0.0000,0.3511,13358.6
21,320,6260,0.3754,0.1584,0.9201,0.2550,3.8856,-0.3636,-0.0000,1.0000,0.0000,0.3510,13394.3
21,640,6280,-0.4992,-0.1791,0.3244,0.2721,6.8181,-0.1176,-0.0000,1.0000,0.0000,0.3510,13437.9
21,960,6300,0.3531,0.1755,0.4219,0.2323,7.3695,-0.3900,0.0000,1.0000,0.0000,0.3508,13485.4
21,1280,6320,-0.4323,-0.2295,0.3099,0.3547,5.8428,-0.3926,-0.0000,1.0000,0.0000,0.3508,13537.1
21,1600,6340,-0.1968,0.1186,0.4200,0.1514,4.4900,-0.3571,-0.0000,1.0000,0.0000,0.3508,13578.9
21,1920,6360,-0.2540,0.0230,0.5869,0.1765,4.0396,-0.1356,0.0000,1.0000,0.0000,0.3508,13625.0
21,2240,6380,0.1331,-0.8498,0.5683,0.1879,5.2645,-0.6226,0.0000,1.0000,0.0000,0.3507,13660.1
21,2560,6400,-0.5656,-1.1197,0.5985,0.4869,5.6417,-0.4936,0.0000,1.0000,0.0000,0.3507,13705.6
21,2880,6420,0.3953,1.6663,0.2431,0.1511,6.9721,-0.7554,0.0000,1.0000,0.0000,0.3506,13739.8
21,3200,6440,-0.0547,-0.2493,0.3251,0.1903,6.1378,-0.3415,-0.0000,1.0000,0.0000,0.3507,13776.3
21,3520,6460,-0.3418,-0.5828,0.6039,0.2082,5.5926,-0.4808,0.0000,1.0000,0.0000,0.3507,13816.2
21,3840,6480,0.3311,0.4954,0.5137,0.1112,4.2036,-0.3771,-0.0000,1.0000,0.0000,0.3507,13853.4
21,4160,6500,0.2238,-0.9851,0.4403,0.2182,5.5531,-0.3630,0.0000,1.0000,0.0000,0.3507,13892.7
21,4480,6520,0.0006,-0.2427,0.4832,0.2047,2.8658,0.0294,-0.0000,1.0000,0.0000,0.3507,13931.1
21,4800,6540,0.0782,0.0807,0.2306,0.1994,3.8608,0.2663,0.0000,1.0000,0.0000,0.3506,13970.9
22,128,6560,0.2851,-0.0739,0.2695,0.2173,5.8570,0.0267,0.0000,1.0000,0.0000,0.3507,14008.9
22,448,6580,-0.0264,0.7436,0.7280,0.1043,3.7701,-0.3814,-0.0000,1.0000,0.0000,0.3507,14044.4
22,768,6600,0.1041,0.2334,0.4194,0.2059,4.2124,-0.8694,-0.0000,1.0000,0.0000,0.3506,14080.1
22,1088,6620,-0.2000,0.8255,0.5800,0.1367,3.4856,-0.6057,-0.0000,1.0000,0.0000,0.3505,14116.3
22,1408,6640,0.2564,-0.1144,0.6787,0.3008,5.9118,-0.5057,0.0000,1.0000,0.0000,0.3505,14155.4
22,1728,6660,-0.3654,-1.7069,0.2407,0.4975,5.9441,0.1386,-0.0000,1.0000,0.0000,0.3506,14198.8
22,2048,6680,0.0046,-0.4216,0.6679,0.0970,3.9962,-0.1064,0.0000,1.0000,0.0000,0.3506,14240.4
22,2368,6700,0.2807,0.0709,0.3831,0.2503,3.1321,-0.3688,0.0000,1.0000,0.0000,0.3506,14282.2
22,2688,6720,0.2278,-0.7932,0.5240,0.2898,4.8854,-0.0989,-0.0000,1.0000,0.0000,0.3506,14326.6
22,3008,6740,0.0722,-0.4025,0.7810,0.3734,3.6684,-0.1110,-0.0000,1.0000,0.0000,0.3504,14369.1
22,3328,6760,0.0151,0.2625,0.5405,0.4157,3.6035,-0.2391,0.0000,1.0000,0.0000,0.3503,14413.4
22,3648,6780,0.3986,-0.1015,0.4405,0.1691,3.2709,0.0000,0.0000,1.0000,0.0000,0.3503,14457.4
22,3968,6800,0.2597,1.1884,0.6315,0.2245,5.3474,-0.6362,-0.0000,1.0000,0.0000,0.3502,14500.5
22,4288,6820,-0.1348,-0.4204,0.5577,0.3377,4.2117,-0.3331,0.0000,1.0000,0.0000,0.3501,14541.8
22,4608,6840,-0.1366,-0.3077,0.6307,0.1798,4.2315,0.0064,-0.0000,1.0000,0.0000,0.3502,14584.1
22,4928,6860,0.1285,0.4856,0.2858,0.3664,4.3718,-0.4794,0.0000,1.0000,0.0000,0.3501,14621.6
23,256,6880,0.1444,-0.2527,0.4680,0.1514,5.3611,-0.2243,-0.0000,1.0000,0.0000,0.3502,14668.7
23,576,6900,0.2323,-0.1147,0.4726,0.1772,3.6464,-0.3477,0.0000,1.0000,0.0000,0.3501,14710.5
23,896,6920,-0.1037,-1.8613,0.4463,0.2924,6.6032,-0.0889,0.0000,1.0000,0.0000,0.3500,14755.0
23,1216,6940,-0.2515,-0.5426,0.8840,0.2374,5.2182,-0.4850,0.0000,1.0000,0.0000,0.3500,14798.9
23,1536,6960,0.0779,-0.0284,0.8656,0.3088,6.3559,-0.2347,0.0000,1.0000,0.0000,0.3500,14844.8
23,1856,6980,0.0215,-0.6398,0.6946,0.1515,6.4892,-0.2723,0.0000,1.0000,0.0000,0.3500,14891.1
23,2176,7000,-0.3336,0.0810,0.6797,0.1611,5.1065,-0.0783,0.0000,1.0000,0.0000,0.3500,14931.2
23,2496,7020,0.3946,-1.4547,0.5632,0.1977,6.2806,-0.0839,-0.0000,1.0000,0.0000,0.3500,14979.1
23,2816,7040,0.6271,-0.5325,0.7159,0.1802,4.6660,-0.3655,0.0000,1.0000,0.0000,0.3499,15018.0
23,3136,7060,-0.2079,-0.2959,0.6394,0.3028,6.3091,-0.2622,0.0000,1.0000,0.0000,0.3500,15055.9
23,3456,7080,-0.2723,-0.3306,0.2598,0.3365,6.6166,0.1308,-0.0000,1.0000,0.0000,0.3500,15097.4
23,3776,7100,0.2366,0.8832,0.3653,0.3061,5.7709,-0.6674,0.0000,1.0000,0.0000,0.3500,15135.9
23,4096,7120,-0.1473,1.2651,0.4884,0.2993,6.2471,-0.5089,-0.0000,1.0000,0.0000,0.3501,15170.4
23,4416,7140,-0.1929,0.0016,0.6179,0.0904,5.4896,-0.2431,0.0000,1.0000,0.0000,0.3500,15209.4
23,4736,7160,0.0894,0.1499,0.4854,0.1742,3.9268,0.2377,0.0000,1.0000,0.0000,0.3501,15305.7
24,64,7180,0.4594,1.5821,0.9136,0.2868,7.8436,-0.4917,0.0000,1.0000,0.0000,0.3503,15375.9
24,384,7200,-0.4943,0.3323,0.8920,0.1876,5.2423,-0.5008,-0.0000,1.0000,0.0000,0.3503,15423.7
24,704,7220,0.2280,0.7042,0.5566,0.3575,6.6200,-0.7461,0.0000,1.0000,0.0000,0.3501,15491.3
24,1024,7240,-0.0665,-2.3779,0.4643,0.2598,6.4409,-0.3465,-0.0000,1.0000,0.0000,0.3500,15528.5
24,1344,7260,-0.0812,0.6882,0.4456,0.4593,4.9567,-0.6156,0.0000,1.0000,0.0000,0.3499,15563.2
24,1664,7280,-0.8702,-1.7982,0.8023,0.5065,5.6322,-0.3640,-0.0000,1.0000,0.0000,0.3498,15596.7
24,1984,7300,0.1729,-0.1545,0.4599,0.5853,4.5488,-0.1271,0.0000,1.0000,0.0000,0.3499,15629.7
24,2304,7320,0.0667,-0.8217,0.7168,0.3404,5.5225,-0.3537,0.0000,1.0000,0.0000,0.3498,15660.9
24,2624,7340,0.0488,0.2141,0.5436,0.2128,4.8402,-0.5128,-0.0000,1.0000,0.0000,0.3498,15694.4
24,2944,7360,-0.2190,-1.3175,0.3095,0.2439,6.4072,-0.6027,0.0000,1.0000,0.0000,0.3498,15727.1
24,3264,7380,0.0923,1.3127,0.4425,0.1805,4.5982,-0.6806,0.0000,1.0000,0.0000,0.3499,15761.1
24,3584,7400,0.1462,1.4313,0.4378,0.4683,5.8309,-0.6395,0.0000,1.0000,0.0000,0.3499,15795.2
24,3904,7420,0.5651,-0.0618,0.5449,0.2409,4.5272,0.0085,0.0000,1.0000,0.0000,0.3499,15828.9
24,4224,7440,0.0459,0.6099,0.3223,0.7883,6.5134,-0.7380,0.0000,1.0000,0.0000,0.3498,15862.0
24,4544,7460,0.1325,-1.4712,0.4523,0.1940,4.4453,-0.1885,-0.0000,1.0000,0.0000,0.3499,15898.6
24,4864,7480,-0.4640,-2.2472,0.3760,0.1645,5.9616,-0.2356,-0.0000,1.0000,0.0000,0.3500,15933.9
25,192,7500,-0.0869,-1.0794,0.2410,0.4166,4.6850,0.1598,-0.0000,1.0000,0.0000,0.3501,15972.2
25,512,7520,-0.0292,-0.8583,0.4775,0.2960,6.7230,-0.5999,-0.0000,1.0000,0.0000,0.3501,16007.9
25,832,7540,0.1076,-0.9111,0.6360,0.1536,4.7695,0.0042,-0.0000,1.0000,0.0000,0.3501,16042.5
25,1152,7560,-0.0159,-1.5630,0.3747,0.1901,4.5163,-0.0756,0.0000,1.0000,0.0000,0.3501,16078.4
25,1472,7580,0.2861,0.3769,0.5495,0.5906,4.8456,-0.3594,0.0000,1.0000,0.0000,0.3500,16113.0
25,1792,7600,0.0438,-0.3645,0.4474,0.6114,6.9993,-0.5125,0.0000,1.0000,0.0000,0.3500,16149.3
25,2112,7620,0.0759,-0.4533,0.5575,0.4463,6.8550,-0.2194,0.0000,1.0000,0.0000,0.3499,16180.1
25,2432,7640,0.0560,-1.4498,0.3662,0.1926,8.0219,-0.6143,0.0000,1.0000,0.0000,0.3499,16213.3
25,2752,7660,0.3020,0.1723,0.5486,0.4647,5.4773,-0.3913,0.0000,1.0000,0.0000,0.3499,16246.2
25,3072,7680,-0.4201,-3.4604,0.3724,0.2858,7.1724,-0.0860,0.0000,1.0000,0.0000,0.3499,16278.1
25,3392,7700,0.2554,0.9953,0.4748,0.1303,4.2181,-0.2500,-0.0000,1.0000,0.0000,0.3499,16310.9
25,3712,7720,-0.0247,-1.9769,0.7176,0.2204,5.2967,0.0539,0.0000,1.0000,0.0000,0.3501,16344.9
25,4032,7740,0.1933,-0.0611,0.5627,0.3649,4.9283,-0.3834,0.0000,1.0000,0.0000,0.3501,16378.0
25,4352,7760,0.3953,-0.0112,0.7522,0.3540,3.7603,-0.1090,0.0000,1.0000,0.0000,0.3501,16411.9
25,4672,7780,-0.1686,-3.4339,0.2992,0.9924,7.1410,0.0062,-0.0000,1.0000,0.0000,0.3502,16444.0
25,4992,7800,0.4309,0.6814,0.3695,0.2508,2.9849,-0.1181,-0.0000,1.0000,0.0000,0.3502,16476.7
26,320,7820,0.2004,0.9323,1.0664,0.5181,3.7201,-0.0181,0.0000,1.0000,0.0000,0.3502,16511.4
26,640,7840,-0.1741,0.4817,0.5197,0.1212,5.0410,-0.3493,0.0000,1.0000,0.0000,0.3502,16545.1
26,960,7860,0.4415,0.3095,0.4090,0.3254,8.1969,-0.2613,0.0000,1.0000,0.0000,0.3501,16579.2
26,1280,7880,0.2909,0.3829,0.5603,0.1393,5.4717,-0.2377,-0.0000,1.0000,0.0000,0.3501,16612.8
26,1600,7900,0.0140,0.2700,0.5406,0.1356,3.5125,-0.3680,-0.0000,1.0000,0.0000,0.3501,16645.4
26,1920,7920,-0.1787,-0.8598,0.5004,0.1495,3.8900,0.0631,0.0000,1.0000,0.0000,0.3500,16676.4
26,2240,7940,0.0384,-0.1137,0.1447,0.2498,5.4857,-0.1438,-0.0000,1.0000,0.0000,0.3500,16706.5
26,2560,7960,0.1524,-0.7299,0.4189,0.4051,4.2611,-0.1016,0.0000,1.0000,0.0000,0.3500,16739.7
26,2880,7980,0.0596,-0.2168,0.5625,0.4979,6.1055,-0.6258,-0.0000,1.0000,0.0000,0.3501,16775.6
26,3200,8000,-0.0208,0.5191,0.5184,0.2817,5.7877,-0.3584,0.0000,1.0000,0.0000,0.3500,16812.7
26,3520,8020,0.1137,-0.6234,0.3149,0.2663,4.9034,-0.2181,-0.0000,1.0000,0.0000,0.3501,16850.0
26,3840,8040,0.1215,0.5546,0.9248,0.1027,4.1107,-0.3987,0.0000,1.0000,0.0000,0.3501,16883.2
26,4160,8060,0.1358,-0.6331,0.5744,0.2739,4.9399,-0.2495,0.0000,1.0000,0.0000,0.3501,16917.4
26,4480,8080,0.0085,0.2740,0.5049,0.4446,2.9627,-0.2311,0.0000,1.0000,0.0000,0.3501,16950.6
26,4800,8100,-0.0677,0.1373,0.8880,0.3549,3.4926,-0.0277,-0.0000,1.0000,0.0000,0.3500,16981.8
27,128,8120,0.4177,0.9834,0.4096,0.2787,5.4402,-0.6222,0.0000,1.0000,0.0000,0.3501,17019.4
27,448,8140,0.1467,0.2524,0.5974,0.3248,4.5787,-0.2823,-0.0000,1.0000,0.0000,0.3500,17050.9
27,768,8160,0.2169,-0.2206,0.6494,0.2353,3.8013,-0.3537,0.0000,1.0000,0.0000,0.3500,17083.1
27,1088,8180,0.1791,-0.4542,0.4413,0.3337,4.1657,-0.3642,-0.0000,1.0000,0.0000,0.3500,17116.0
27,1408,8200,-0.0024,1.4650,0.5082,0.2434,5.5949,-0.4905,-0.0000,1.0000,0.0000,0.3500,17150.2
27,1728,8220,0.3663,1.2398,0.6896,0.1699,5.5784,-0.2789,0.0000,1.0000,0.0000,0.3499,17181.4
27,2048,8240,0.0008,0.1387,0.5481,0.5133,4.4598,-0.3661,-0.0000,1.0000,0.0000,0.3500,17212.9
27,2368,8260,-0.0161,0.4675,0.4564,0.1051,3.4555,-0.3832,0.0000,1.0000,0.0000,0.3500,17244.9
27,2688,8280,0.2578,-0.2388,0.4231,0.2275,5.8588,-0.0012,0.0000,1.0000,0.0000,0.3500,17279.6
27,3008,8300,0.1958,-0.0209,0.4202,0.3025,4.9969,-0.0315,0.0000,1.0000,0.0000,0.3499,17314.8
27,3328,8320,-0.2530,-0.3221,0.4761,0.2823,4.1328,-0.7314,0.0000,1.0000,0.0000,0.3499,17347.8
27,3648,8340,0.0129,0.3239,0.6580,0.2920,5.4098,-0.0378,-0.0000,1.0000,0.0000,0.3501,17382.4
27,3968,8360,0.2446,-0.0060,0.7225,0.2447,5.4305,-0.5033,-0.0000,1.0000,0.0000,0.3500,17415.3
27,4288,8380,-0.2469,-0.8988,0.2918,0.3251,4.5265,-0.1975,-0.0000,1.0000,0.0000,0.3500,17450.4
27,4608,8400,-0.1768,0.5872,0.5399,0.1517,3.7166,0.2426,0.0000,1.0000,0.0000,0.3501,17486.4
27,4928,8420,0.0061,-0.3229,0.3335,0.3684,4.4110,-0.6073,0.0000,1.0000,0.0000,0.3501,17519.3
28,256,8440,-0.0230,-0.5869,0.6794,0.1106,6.2757,-0.2193,-0.0000,1.0000,0.0000,0.3502,17555.9
28,576,8460,0.3080,-0.0180,0.5021,0.1739,4.3933,-0.0963,-0.0000,1.0000,0.0000,0.3502,17592.5
28,896,8480,0.0903,-1.7089,0.1965,0.2416,4.4252,-0.0990,-0.0000,1.0000,0.0000,0.3502,17629.6
28,1216,8500,0.3100,0.0621,0.3476,0.2790,5.2556,-0.6169,-0.0000,1.0000,0.0000,0.3501,17667.7
28,1536,8520,0.2308,0.9459,0.2761,0.2032,4.4277,-0.3344,0.0000,1.0000,0.0000,0.3500,17705.1
28,1856,8540,0.2707,-0.1874,0.1767,0.1765,5.7510,-0.7474,-0.0000,1.0000,0.0000,0.3499,17742.0
