epoch,episode,batch,loss,policy_loss,value_loss,kl,entropy,avg_reward,advantage_mean,ratio_mean,ratio_clip_frac,succ_rate,elapsed_s
28,256,8440,0.0163,-0.5314,0.1539,0.3400,7.6954,-0.0928,0.0000,1.0000,0.0000,0.3566,17245.0
28,576,8460,0.2146,-2.1962,0.1156,0.2917,8.0717,-0.0926,-0.0000,1.0000,0.0000,0.3566,17279.4
28,896,8480,-0.6537,-2.0953,0.2352,0.2282,7.3659,-0.0513,0.0000,1.0000,0.0000,0.3566,17313.5
28,1216,8500,-0.7929,-1.1750,0.0632,0.1492,7.2788,-0.2538,-0.0000,1.0000,0.0000,0.3566,17346.1
28,1536,8520,0.1379,-2.5440,0.2357,0.2615,6.4162,-0.0517,0.0000,1.0000,0.0000,0.3567,17379.2
28,1856,8540,-0.0673,-1.9921,0.2157,0.2341,6.7996,-0.0959,-0.0000,1.0000,0.0000,0.3567,17412.5
28,2176,8560,0.2271,-0.5025,0.2457,0.2298,5.3818,-0.0316,-0.0000,1.0000,0.0000,0.3567,17445.5
28,2496,8580,-0.6853,-2.6588,0.3422,0.4273,5.8934,0.2639,0.0000,1.0000,0.0000,0.3568,17479.7
28,2816,8600,-0.2585,-0.4617,0.2274,0.2455,5.4713,-0.1418,0.0000,1.0000,0.0000,0.3568,17514.1
28,3136,8620,-0.0284,0.3012,0.2038,0.1881,8.4647,-0.2348,0.0000,1.0000,0.0000,0.3568,17548.3
28,3456,8640,0.0984,-1.0911,0.1798,0.2484,6.8557,0.1951,0.0000,1.0000,0.0000,0.3569,17586.0
28,3776,8660,0.3068,1.1515,0.1286,0.3404,6.7114,-0.3172,0.0000,1.0000,0.0000,0.3569,17622.8
28,4096,8680,-0.3157,1.2796,0.1348,0.1098,6.0199,-0.2528,0.0000,1.0000,0.0000,0.3569,17658.6
28,4416,8700,-0.9131,0.0449,0.0913,0.1336,6.2485,-0.1668,-0.0000,1.0000,0.0000,0.3569,17697.7
28,4736,8720,0.0194,-0.7599,0.0916,0.4261,5.5432,-0.0622,-0.0000,1.0000,0.0000,0.3570,17733.4
29,64,8740,0.0461,0.4403,0.0706,0.3607,9.5229,-0.1834,-0.0000,1.0000,0.0000,0.3571,17767.4
29,384,8760,-0.1972,0.2362,0.2526,0.1959,4.5301,-0.2569,-0.0000,1.0000,0.0000,0.3572,17801.8
29,704,8780,0.2422,-1.9687,0.1764,0.1914,6.3565,-0.0478,0.0000,1.0000,0.0000,0.3571,17833.2
29,1024,8800,0.1004,-0.4314,0.1933,0.2671,6.0788,-0.0440,0.0000,1.0000,0.0000,0.3571,17868.1
29,1344,8820,-0.0111,0.0396,0.0723,0.2440,4.5309,0.0144,0.0000,1.0000,0.0000,0.3570,17901.6
29,1664,8840,0.0965,0.1557,0.1668,0.3704,3.1267,-0.3274,0.0000,1.0000,0.0000,0.3570,17935.3
29,1984,8860,-0.0496,0.0559,0.2880,0.2373,3.9213,-0.0879,-0.0000,1.0000,0.0000,0.3570,17967.6
29,2304,8880,-0.1322,0.5907,0.1283,0.1178,6.7824,-0.1489,-0.0000,1.0000,0.0000,0.3570,18000.6
29,2624,8900,-0.3396,1.3904,0.1640,0.1941,6.4652,-0.2470,0.0000,1.0000,0.0000,0.3571,18033.7
29,2944,8920,-0.1536,-1.2057,0.0605,0.3093,7.5358,-0.1914,0.0000,1.0000,0.0000,0.3570,18238.8
29,3264,8940,0.2372,-0.4436,0.1759,0.1655,6.3072,-0.3525,-0.0000,1.0000,0.0000,0.3570,22452.1
29,3584,8960,-0.6672,-2.1148,0.2108,0.1949,6.9314,-0.0884,0.0000,1.0000,0.0000,0.3570,28986.5
29,3904,8980,0.1434,-1.9462,0.4853,0.4682,5.6848,-0.2482,-0.0000,1.0000,0.0000,0.3571,30530.5
29,4224,9000,-0.0002,0.6631,0.0833,0.4494,9.6011,-0.2099,-0.0000,1.0000,0.0000,0.3571,30554.9
29,4544,9020,-0.8579,-2.0000,0.1793,0.2617,6.5004,0.2303,-0.0000,1.0000,0.0000,0.3572,30580.1
29,4864,9040,0.2822,-0.0984,0.1261,0.0609,7.4869,-0.2051,-0.0000,1.0000,0.0000,0.3573,30604.7
30,192,9060,-0.4313,-0.4242,0.1384,0.2204,5.3977,0.2569,-0.0000,1.0000,0.0000,0.3574,30630.1
30,512,9080,0.4392,0.0185,0.0774,0.1965,7.2012,-0.3607,0.0000,1.0000,0.0000,0.3574,30654.6
30,832,9100,-0.5478,-1.4324,0.1603,0.4680,6.2324,0.0007,0.0000,1.0000,0.0000,0.3574,30679.7
30,1152,9120,-0.2437,-0.7693,0.2623,0.2000,3.9198,0.0543,-0.0000,1.0000,0.0000,0.3573,30705.4
30,1472,9140,0.1251,2.1233,0.2191,0.1771,5.6999,-0.3003,-0.0000,1.0000,0.0000,0.3572,30733.2
30,1792,9160,-0.1763,1.1946,0.1440,0.2542,7.2383,-0.3125,-0.0000,1.0000,0.0000,0.3573,30761.3
30,2112,9180,-0.4697,-1.8977,0.1216,0.1912,7.3526,0.0483,0.0000,1.0000,0.0000,0.3573,30788.2
30,2432,9200,-0.0409,-1.4647,0.1048,0.0938,8.3030,-0.3243,0.0000,1.0000,0.0000,0.3574,30816.1
30,2752,9220,-0.1866,-0.1698,0.1733,0.3327,5.5841,-0.1064,-0.0000,1.0000,0.0000,0.3574,30845.2
30,3072,9240,0.2973,2.1950,0.3235,0.2284,8.2867,-0.1421,-0.0000,1.0000,0.0000,0.3573,30873.9
30,3392,9260,-0.1041,1.2912,0.2476,0.1458,6.0922,-0.1369,-0.0000,1.0000,0.0000,0.3573,30903.5
30,3712,9280,0.7063,-0.2732,0.2135,0.1521,5.7792,-0.1286,-0.0000,1.0000,0.0000,0.3573,30935.0
30,4032,9300,-0.5956,1.0091,0.2742,0.3199,5.7631,-0.2122,-0.0000,1.0000,0.0000,0.3573,30964.9
30,4352,9320,-0.6842,-0.2842,0.1157,0.2202,3.3690,-0.1794,0.0000,1.0000,0.0000,0.3572,30995.5
30,4672,9340,-0.0538,1.2940,0.2881,0.5456,7.1589,-0.2490,-0.0000,1.0000,0.0000,0.3573,31024.4
30,4992,9360,0.6269,-0.1593,0.2862,0.1494,4.2370,0.0516,0.0000,1.0000,0.0000,0.3574,31054.4
31,320,9380,0.0810,-1.0154,0.1717,0.1649,3.6515,0.1837,-0.0000,1.0000,0.0000,0.3574,31086.1
31,640,9400,0.2066,-0.1125,0.2015,0.0873,6.6017,-0.0805,0.0000,1.0000,0.0000,0.3573,31116.9
31,960,9420,-0.6945,4.0068,0.0301,0.2721,8.9536,-0.1386,0.0000,1.0000,0.0000,0.3572,31146.7
31,1280,9440,0.0120,0.5602,0.1736,0.6696,6.8569,-0.1654,-0.0000,1.0000,0.0000,0.3573,31178.7
31,1600,9460,-0.1383,-0.2950,0.2785,0.1254,5.0303,-0.1048,-0.0000,1.0000,0.0000,0.3573,31210.9
31,1920,9480,0.6106,-1.3732,0.2133,0.4618,4.4787,0.2801,-0.0000,1.0000,0.0000,0.3572,31241.5
31,2240,9500,-0.3082,0.0100,0.1623,0.2289,5.2047,-0.2272,-0.0000,1.0000,0.0000,0.3572,31271.3
31,2560,9520,-0.0556,0.9304,0.2627,0.2033,3.5245,-0.3462,0.0000,1.0000,0.0000,0.3571,31304.4
31,2880,9540,-0.1876,-0.1244,0.1804,0.2378,6.7957,-0.1828,0.0000,1.0000,0.0000,0.3571,31336.8
31,3200,9560,-0.3514,-0.4356,0.1403,0.5337,6.5549,-0.0850,0.0000,1.0000,0.0000,0.3571,31370.0
31,3520,9580,0.0020,-0.4456,0.1168,0.5306,5.0060,-0.0245,0.0000,1.0000,0.0000,0.3571,31405.0
31,3840,9600,0.2813,-1.1798,0.1944,0.1715,8.2199,-0.2647,0.0000,1.0000,0.0000,0.3571,31437.5
31,4160,9620,0.0498,-2.2132,0.1375,0.1768,8.3752,-0.1625,0.0000,1.0000,0.0000,0.3570,31471.5
31,4480,9640,-0.8892,-0.0898,0.1942,0.1370,3.9752,0.0122,0.0000,1.0000,0.0000,0.3571,31505.1
31,4800,9660,0.3469,0.1678,0.2584,0.1026,4.1471,-0.0281,-0.0000,1.0000,0.0000,0.3572,31540.3
32,128,9680,0.0628,-0.2506,0.0798,0.1023,8.1886,-0.0724,-0.0000,1.0000,0.0000,0.3573,31575.5
32,448,9700,0.8293,1.1377,0.2577,0.1833,6.0957,-0.0646,0.0000,1.0000,0.0000,0.3573,31608.4
32,768,9720,-0.8801,-1.9794,0.2916,0.1460,4.5173,-0.0603,0.0000,1.0000,0.0000,0.3573,31643.7
32,1088,9740,-0.7738,-0.3824,0.2080,0.1284,5.7001,-0.0822,0.0000,1.0000,0.0000,0.3573,31679.2
32,1408,9760,-0.1118,0.0627,0.2524,0.0814,8.4455,-0.0297,0.0000,1.0000,0.0000,0.3572,31714.6
32,1728,9780,-0.0477,0.4075,0.1854,0.1385,5.8957,0.0239,-0.0000,1.0000,0.0000,0.3572,31750.2
32,2048,9800,0.2453,1.1480,0.1684,0.4049,4.0149,-0.4036,0.0000,1.0000,0.0000,0.3572,31784.7
32,2368,9820,-0.3256,-0.7003,0.1075,0.2349,5.9643,-0.1300,0.0000,1.0000,0.0000,0.3572,31821.4
32,2688,9840,-0.4772,-1.5474,0.2214,0.2681,6.3151,-0.0057,-0.0000,1.0000,0.0000,0.3572,31859.7
32,3008,9860,-0.2467,0.0455,0.0548,0.1656,6.1935,0.0964,-0.0000,1.0000,0.0000,0.3572,31896.8
32,3328,9880,0.4918,-0.4069,0.1377,0.1393,4.5882,0.1299,0.0000,1.0000,0.0000,0.3572,31932.5
32,3648,9900,-0.2112,0.3489,0.1584,0.3001,5.1401,-0.1540,-0.0000,1.0000,0.0000,0.3572,31969.2
32,3968,9920,-0.0618,1.1121,0.1144,0.0986,5.9321,-0.2119,0.0000,1.0000,0.0000,0.3572,32006.4
32,4288,9940,0.2674,-1.4817,0.2938,0.8082,6.8728,-0.1343,0.0000,1.0000,0.0000,0.3573,32042.9
32,4608,9960,-0.3959,-0.6427,0.1564,0.2946,6.1972,0.3150,0.0000,1.0000,0.0000,0.3574,32079.1
32,4928,9980,-0.1338,0.0799,0.1839,1.1710,5.6350,-0.0764,0.0000,1.0000,0.0000,0.3574,32113.4
33,256,10000,-0.1995,-2.4464,0.1397,1.0493,8.5186,-0.0639,0.0000,1.0000,0.0000,0.3574,32150.5
33,576,10020,-0.4794,-1.9456,0.1276,0.2780,8.3276,-0.0670,0.0000,1.0000,0.0000,0.3574,32184.9
33,896,10040,0.5842,0.2349,0.1151,0.2708,6.5786,-0.1115,-0.0000,1.0000,0.0000,0.3573,32219.4
33,1216,10060,0.3728,-1.3126,0.1519,0.1429,7.3115,-0.2851,-0.0000,1.0000,0.0000,0.3571,32255.6
33,1536,10080,-0.6833,0.2897,0.1071,0.1367,6.0032,-0.3143,0.0000,1.0000,0.0000,0.3571,32292.4
33,1856,10100,0.0334,0.6005,0.1926,0.1161,6.2632,-0.3150,-0.0000,1.0000,0.0000,0.3570,32330.6
33,2176,10120,-0.0540,-0.8520,0.1539,0.1858,5.2616,-0.1052,-0.0000,1.0000,0.0000,0.3570,32365.6
33,2496,10140,-0.4988,-2.9670,0.1995,0.3710,6.5401,0.2660,0.0000,1.0000,0.0000,0.3570,32403.5
33,2816,10160,-0.3783,-0.1060,0.1850,0.1627,5.6026,-0.0534,0.0000,1.0000,0.0000,0.3571,32442.3
33,3136,10180,0.3657,2.8642,0.2403,0.3860,9.6254,-0.3293,0.0000,1.0000,0.0000,0.3571,32479.7
33,3456,10200,-0.1112,-2.9853,0.2885,0.2920,5.7086,0.2305,-0.0000,1.0000,0.0000,0.3571,32517.4
33,3776,10220,-0.5409,0.4069,0.1961,0.6028,7.0543,-0.2405,0.0000,1.0000,0.0000,0.3572,32554.5
33,4096,10240,0.3885,0.3555,0.2721,0.2303,6.9650,-0.1637,0.0000,1.0000,0.0000,0.3572,32589.4
33,4416,10260,-0.8699,0.6739,0.0835,0.0709,6.3067,-0.0177,0.0000,1.0000,0.0000,0.3572,32632.1
33,4736,10280,0.1717,0.7992,0.0448,0.2612,4.9928,-0.0477,-0.0000,1.0000,0.0000,0.3573,32674.3
34,64,10300,0.1756,-0.0876,0.1976,0.1402,8.3246,-0.1710,-0.0000,1.0000,0.0000,0.3574,32716.1
34,384,10320,0.2064,1.7943,0.2689,0.4334,4.3851,-0.3686,0.0000,1.0000,0.0000,0.3575,32760.5
34,704,10340,0.1129,-0.6889,0.4201,0.3751,6.4434,0.0017,0.0000,1.0000,0.0000,0.3574,32802.4
34,1024,10360,-0.0238,-0.3378,0.1399,0.4261,5.8439,-0.0472,0.0000,1.0000,0.0000,0.3574,32845.3
34,1344,10380,-0.0959,-0.6186,0.1305,0.2424,4.0827,-0.0797,-0.0000,1.0000,0.0000,0.3574,32887.1
34,1664,10400,0.0400,-0.6699,0.1040,0.1924,3.6024,-0.2908,0.0000,1.0000,0.0000,0.3574,32930.4
34,1984,10420,-0.2246,-1.0607,0.1883,0.1398,4.3034,-0.0924,-0.0000,1.0000,0.0000,0.3574,32971.1
34,2304,10440,0.2459,0.3359,0.2596,0.0836,7.9908,-0.1080,0.0000,1.0000,0.0000,0.3574,33010.3
34,2624,10460,-0.0290,0.7356,0.1512,0.0609,7.2621,-0.3378,0.0000,1.0000,0.0000,0.3574,33054.3
34,2944,10480,-0.0032,0.2047,0.1081,0.1599,7.3041,-0.1459,0.0000,1.0000,0.0000,0.3574,33096.7
34,3264,10500,0.2886,1.4206,0.0647,0.1395,7.1048,-0.3726,0.0000,1.0000,0.0000,0.3574,33139.4
34,3584,10520,0.2386,-1.3104,0.0797,0.0992,5.9531,-0.1325,-0.0000,1.0000,0.0000,0.3575,33183.8
34,3904,10540,-0.2022,-1.8758,0.2253,0.1620,5.0969,-0.0204,0.0000,1.0000,0.0000,0.3575,33226.1
34,4224,10560,0.1468,0.0423,0.1145,0.1184,8.9397,-0.2718,-0.0000,1.0000,0.0000,0.3575,33267.7
34,4544,10580,-0.6644,-0.9936,0.2576,0.1382,6.2469,0.0251,0.0000,1.0000,0.0000,0.3576,33310.4
34,4864,10600,0.7733,1.7276,0.2536,0.1412,8.0319,-0.2902,-0.0000,1.0000,0.0000,0.3576,33350.3
35,192,10620,-0.0933,-0.3434,0.2657,0.4772,6.3027,-0.0405,0.0000,1.0000,0.0000,0.3577,33389.6
35,512,10640,0.1444,1.8216,0.1468,0.1425,8.1697,-0.4564,0.0000,1.0000,0.0000,0.3577,33426.2
35,832,10660,0.3332,-0.5705,0.1645,0.1562,6.3072,-0.0606,-0.0000,1.0000,0.0000,0.3577,33463.0
35,1152,10680,-0.8065,-1.0191,0.2270,0.1978,4.4047,0.0688,0.0000,1.0000,0.0000,0.3576,33500.7
35,1472,10700,-0.1964,-0.1860,0.1508,0.0904,6.9286,0.0296,0.0000,1.0000,0.0000,0.3576,33538.6
35,1792,10720,-0.3298,1.1533,0.1895,0.1835,8.0212,-0.2659,0.0000,1.0000,0.0000,0.3576,33578.1
35,2112,10740,0.1271,-0.3495,0.0829,0.2041,8.4027,0.0283,0.0000,1.0000,0.0000,0.3576,33614.0
35,2432,10760,0.1759,-1.3076,0.1633,0.1621,9.2323,-0.2887,0.0000,1.0000,0.0000,0.3576,33651.2
35,2752,10780,-0.2058,-1.7061,0.2135,0.1515,6.5057,-0.0156,0.0000,1.0000,0.0000,0.3577,33689.7
35,3072,10800,-0.4252,-0.9765,0.1044,0.2429,8.6506,0.0094,0.0000,1.0000,0.0000,0.3576,33727.1
35,3392,10820,0.2708,0.5983,0.1484,0.3008,6.6548,-0.0902,0.0000,1.0000,0.0000,0.3577,33764.0
35,3712,10840,0.1638,0.1855,0.1119,0.2606,7.3849,-0.1296,-0.0000,1.0000,0.0000,0.3578,33802.8
35,4032,10860,0.1406,1.0355,0.1423,0.2516,5.7326,-0.1859,-0.0000,1.0000,0.0000,0.3578,33842.3
35,4352,10880,-0.6190,-0.4501,0.2786,0.6979,3.9850,-0.2730,0.0000,1.0000,0.0000,0.3578,33880.3
35,4672,10900,0.2830,0.3857,0.2065,0.5648,8.1776,-0.1917,-0.0000,1.0000,0.0000,0.3579,33918.6
35,4992,10920,0.0183,-1.0057,0.1982,0.4975,4.7460,0.2032,-0.0000,1.0000,0.0000,0.3579,33956.5
36,320,10940,0.1116,0.9736,0.1815,0.4211,3.8645,-0.2174,0.0000,1.0000,0.0000,0.3580,33996.9
36,640,10960,-0.3228,-3.0706,0.1024,0.1677,6.5191,0.0249,0.0000,1.0000,0.0000,0.3579,34034.1
36,960,10980,-0.4296,1.9725,0.0711,0.1880,9.0575,-0.2055,0.0000,1.0000,0.0000,0.3579,34070.8
36,1280,11000,-0.0338,0.0753,0.2097,0.1728,5.5492,-0.1532,0.0000,1.0000,0.0000,0.3578,34109.3
36,1600,11020,0.2333,0.5780,0.1909,0.1153,5.0493,-0.2842,0.0000,1.0000,0.0000,0.3578,34148.2
36,1920,11040,0.2032,1.5225,0.2487,0.1824,4.5979,-0.0816,-0.0000,1.0000,0.0000,0.3578,34187.5
36,2240,11060,0.0878,0.1966,0.2363,0.2709,5.6646,-0.2932,-0.0000,1.0000,0.0000,0.3578,34225.6
36,2560,11080,0.1792,-0.1303,0.2190,0.4334,5.1348,-0.0754,-0.0000,1.0000,0.0000,0.3577,34264.1
36,2880,11100,-0.1524,0.6821,0.1804,0.3054,6.8787,-0.1335,-0.0000,1.0000,0.0000,0.3577,34303.5
36,3200,11120,-0.0047,0.7951,0.1835,0.2256,6.6320,-0.0973,0.0000,1.0000,0.0000,0.3577,34340.0
36,3520,11140,-0.4940,1.5005,0.2187,0.0623,5.1080,-0.3289,0.0000,1.0000,0.0000,0.3578,34378.2
36,3840,11160,-0.2641,-1.4407,0.3168,0.1218,8.3671,-0.2638,0.0000,1.0000,0.0000,0.3577,34416.6
36,4160,11180,-0.1464,-0.5160,0.0740,0.1275,7.4354,-0.0042,0.0000,1.0000,0.0000,0.3577,34456.1
36,4480,11200,-0.4537,-0.4776,0.1426,0.1223,2.6209,0.1103,0.0000,1.0000,0.0000,0.3578,34494.2
36,4800,11220,0.1480,-0.6193,0.1321,0.1907,4.9008,-0.0060,-0.0000,1.0000,0.0000,0.3578,34532.6
37,128,11240,0.1391,-0.3634,0.1140,0.1164,8.0259,-0.1428,0.0000,1.0000,0.0000,0.3579,34572.1
37,448,11260,-0.1634,-0.3808,0.0746,0.2109,6.2118,0.0366,0.0000,1.0000,0.0000,0.3580,34609.4
37,768,11280,-0.0116,-1.6435,0.2010,0.2473,4.7521,-0.0902,-0.0000,1.0000,0.0000,0.3579,34647.8
37,1088,11300,-0.2303,1.3582,0.2178,0.4516,5.3944,-0.1631,-0.0000,1.0000,0.0000,0.3580,34687.3
37,1408,11320,0.7387,-0.8454,0.1758,0.3070,7.4366,-0.2670,0.0000,1.0000,0.0000,0.3579,34725.8
37,1728,11340,-0.6885,-1.2916,0.0552,0.3282,6.8783,-0.0316,-0.0000,1.0000,0.0000,0.3579,34763.6
37,2048,11360,0.1039,-0.8131,0.1682,0.3032,5.5774,-0.2917,0.0000,1.0000,0.0000,0.3578,34801.0
37,2368,11380,0.2815,1.2636,0.1239,0.1280,5.0927,-0.1589,0.0000,1.0000,0.0000,0.3578,34838.7
37,2688,11400,-0.1523,-0.2023,0.2715,0.3210,5.3217,0.2298,0.0000,1.0000,0.0000,0.3579,34877.0
37,3008,11420,0.5406,1.9277,0.1425,0.2699,6.6956,-0.1753,0.0000,1.0000,0.0000,0.3578,34914.1
37,3328,11440,-0.6256,-1.0628,0.1337,0.1629,5.1399,0.0141,0.0000,1.0000,0.0000,0.3578,34952.8
37,3648,11460,-0.0880,-0.1512,0.3369,0.2800,4.8451,-0.1290,0.0000,1.0000,0.0000,0.3579,34990.1
37,3968,11480,0.1799,-0.1171,0.3460,0.1406,6.6203,-0.3809,0.0000,1.0000,0.0000,0.3579,35029.4
37,4288,11500,-0.4961,-2.5537,0.1673,0.1300,6.6543,0.0639,0.0000,1.0000,0.0000,0.3579,35067.0
37,4608,11520,-0.3953,-0.7762,0.2663,0.1768,5.6518,0.2538,0.0000,1.0000,0.0000,0.3580,35105.2
37,4928,11540,0.4949,-1.9498,0.0987,0.3567,5.7303,0.0954,0.0000,1.0000,0.0000,0.3580,35144.6
38,256,11560,-0.2610,-0.0388,0.2152,0.5452,9.3148,-0.0488,0.0000,1.0000,0.0000,0.3581,35186.2
38,576,11580,0.0895,0.6079,0.1483,0.1251,8.6717,-0.0186,0.0000,1.0000,0.0000,0.3580,35224.1
38,896,11600,-0.2549,-0.2462,0.0430,0.0894,6.6939,0.0579,0.0000,1.0000,0.0000,0.3580,35262.4
38,1216,11620,0.1626,0.6309,0.0900,0.1975,6.9155,-0.2836,-0.0000,1.0000,0.0000,0.3580,35301.4
38,1536,11640,-0.3371,-0.6535,0.2324,0.5049,6.1098,-0.1606,0.0000,1.0000,0.0000,0.3580,35341.1
38,1856,11660,-0.0238,-0.4016,0.2424,0.3647,6.4785,-0.2160,0.0000,1.0000,0.0000,0.3579,35379.6
38,2176,11680,0.1762,-1.7992,0.3016,0.2316,5.4372,0.1446,0.0000,1.0000,0.0000,0.3579,35416.7
38,2496,11700,-0.5093,-2.8476,0.0902,0.3133,6.8900,0.4215,0.0000,1.0000,0.0000,0.3579,35455.5
38,2816,11720,-0.0036,0.2586,0.1084,0.0541,5.1751,-0.0670,0.0000,1.0000,0.0000,0.3579,35496.2
38,3136,11740,0.1880,1.7733,0.2412,0.1574,7.3617,-0.2742,0.0000,1.0000,0.0000,0.3579,35535.4
38,3456,11760,-0.2478,-3.5201,0.3978,0.3403,6.0049,0.1754,0.0000,1.0000,0.0000,0.3580,35575.1
38,3776,11780,-0.4085,0.7830,0.2070,0.2016,6.3122,-0.2068,0.0000,1.0000,0.0000,0.3579,35611.2
38,4096,11800,0.8523,1.0447,0.3193,0.1978,5.3681,-0.2220,0.0000,1.0000,0.0000,0.3579,35650.2
38,4416,11820,-0.4312,-0.8566,0.1510,0.0503,5.7182,-0.1507,0.0000,1.0000,0.0000,0.3578,35688.3
38,4736,11840,-0.7231,-1.5561,0.1411,0.1448,5.2278,-0.0948,0.0000,1.0000,0.0000,0.3578,35725.0
39,64,11860,0.7424,0.1507,0.2376,0.1572,9.9692,-0.2059,0.0000,1.0000,0.0000,0.3578,35763.4
39,384,11880,-0.8504,-2.0073,0.1043,0.3071,6.6070,-0.1407,-0.0000,1.0000,0.0000,0.3578,35800.7
39,704,11900,-0.8959,-2.6386,0.2782,0.4150,7.5545,-0.1256,-0.0000,1.0000,0.0000,0.3578,35836.8
39,1024,11920,-0.3294,0.1860,0.2676,0.2017,7.1214,-0.0250,0.0000,1.0000,0.0000,0.3579,35876.4
39,1344,11940,0.6613,0.3104,0.2407,0.1934,4.8131,-0.0378,-0.0000,1.0000,0.0000,0.3578,35914.8
39,1664,11960,-0.9319,-0.4812,0.1489,0.3607,4.2399,-0.2699,0.0000,1.0000,0.0000,0.3577,35953.0
39,1984,11980,0.3407,1.5598,0.1848,0.2169,4.5868,-0.0179,0.0000,1.0000,0.0000,0.3578,35991.6
39,2304,12000,0.7432,0.1661,0.2168,0.2771,7.4765,-0.2789,0.0000,1.0000,0.0000,0.3578,36029.3
39,2624,12020,0.0460,1.1328,0.1139,0.3246,7.8405,-0.1920,0.0000,1.0000,0.0000,0.3578,36070.0
39,2944,12040,-0.2848,-1.8592,0.1215,0.4500,6.8840,-0.1354,0.0000,1.0000,0.0000,0.3578,36114.3
39,3264,12060,-0.2165,-2.6104,0.3665,0.1714,5.8763,-0.4087,0.0000,1.0000,0.0000,0.3579,36158.6
39,3584,12080,0.0975,-0.9137,0.1342,0.3686,5.2403,-0.2346,0.0000,1.0000,0.0000,0.3579,36202.6
39,3904,12100,0.1813,-1.7651,0.1863,0.3631,5.7110,0.1105,-0.0000,1.0000,0.0000,0.3579,36245.1
39,4224,12120,0.0086,-0.0005,0.1131,0.0919,8.3217,-0.3278,0.0000,1.0000,0.0000,0.3578,36284.5
39,4544,12140,-0.7072,-1.1647,0.1652,0.1277,6.8778,0.0853,0.0000,1.0000,0.0000,0.3578,36321.7
39,4864,12160,-0.2339,-1.0165,0.1883,0.1404,7.4098,-0.2284,-0.0000,1.0000,0.0000,0.3579,36360.0
40,192,12180,0.3970,-0.6672,0.1260,0.1892,6.3499,0.1365,-0.0000,1.0000,0.0000,0.3579,36398.6
40,512,12200,0.3797,-0.6337,0.0638,0.0999,9.3733,-0.2657,0.0000,1.0000,0.0000,0.3579,36434.7
40,832,12220,-0.0204,0.3284,0.1077,0.3155,7.1592,-0.1383,0.0000,1.0000,0.0000,0.3578,36470.3
40,1152,12240,-0.8747,-1.4430,0.1976,0.2490,5.1534,0.1411,-0.0000,1.0000,0.0000,0.3578,36507.8
40,1472,12260,-0.0273,-0.3120,0.2108,0.1972,6.1555,-0.2001,-0.0000,1.0000,0.0000,0.3577,36545.7
40,1792,12280,0.0465,3.0223,0.0489,0.2193,6.5781,-0.3721,-0.0000,1.0000,0.0000,0.3577,36583.9
40,2112,12300,0.3100,-0.9546,0.1712,0.2680,6.5193,-0.1604,0.0000,1.0000,0.0000,0.3576,36618.8
40,2432,12320,-0.2109,-1.3648,0.0901,0.1290,7.8346,-0.2855,-0.0000,1.0000,0.0000,0.3576,36655.7
40,2752,12340,-0.0277,0.1014,0.1779,0.2420,5.0352,-0.1206,-0.0000,1.0000,0.0000,0.3577,36694.1
40,3072,12360,0.2943,0.0976,0.3259,0.2822,8.2141,-0.2290,-0.0000,1.0000,0.0000,0.3577,36730.0
40,3392,12380,-1.1051,0.0941,0.1289,0.1947,6.5713,-0.1757,0.0000,1.0000,0.0000,0.3577,36767.6
40,3712,12400,0.6687,1.2391,0.0287,0.1401,6.6082,-0.0768,0.0000,1.0000,0.0000,0.3578,36805.7
40,4032,12420,0.3242,1.8246,0.2359,0.2438,6.0287,-0.3400,-0.0000,1.0000,0.0000,0.3577,36842.5
40,4352,12440,-0.7881,0.5064,0.2421,0.5502,4.9224,-0.1628,-0.0000,1.0000,0.0000,0.3577,36879.1
40,4672,12460,0.3698,0.7515,0.1773,0.4892,8.9187,-0.1659,-0.0000,1.0000,0.0000,0.3577,36914.8
40,4992,12480,0.1664,0.5241,0.1926,0.3733,4.1395,-0.0298,0.0000,1.0000,0.0000,0.3578,36950.7
41,320,12500,-0.3202,-0.1636,0.2546,0.1657,3.6595,-0.0993,-0.0000,1.0000,0.0000,0.3578,36989.1
41,640,12520,0.3924,-1.3734,0.4283,0.1128,6.2284,-0.2348,-0.0000,1.0000,0.0000,0.3578,37024.6
41,960,12540,-0.3355,-0.6636,0.0432,0.2099,7.3307,-0.1171,0.0000,1.0000,0.0000,0.3577,37060.2
41,1280,12560,-0.0075,2.0345,0.1323,0.2106,4.3972,-0.4069,0.0000,1.0000,0.0000,0.3577,37097.0
41,1600,12580,0.0321,0.7177,0.2262,0.2133,4.1568,-0.0824,-0.0000,1.0000,0.0000,0.3578,37134.6
41,1920,12600,0.1040,0.4258,0.1738,0.4857,4.3119,0.1569,0.0000,1.0000,0.0000,0.3578,37172.0
41,2240,12620,0.3338,0.9128,0.2067,0.1474,5.7722,-0.3412,-0.0000,1.0000,0.0000,0.3578,37205.5
41,2560,12640,-0.3999,-0.6602,0.2757,0.1571,4.3371,-0.0801,0.0000,1.0000,0.0000,0.3577,37241.9
41,2880,12660,0.2046,1.5304,0.2082,0.1472,6.5874,-0.4056,-0.0000,1.0000,0.0000,0.3577,37280.8
41,3200,12680,-0.3605,-0.3623,0.1442,0.2872,5.7061,0.0536,0.0000,1.0000,0.0000,0.3577,37319.4
