epoch,episode,batch,loss,policy_loss,value_loss,kl,entropy,avg_reward,advantage_mean,ratio_mean,ratio_clip_frac,succ_rate,elapsed_s
28,1856,8540,0.5028,-0.5284,0.1772,0.1211,7.5328,-0.2477,-0.0000,1.0000,0.0000,0.3556,13876.0
28,2176,8560,-0.5992,-0.3434,0.2050,0.0670,5.6930,-0.0800,0.0000,1.0000,0.0000,0.3556,13899.4
28,2496,8580,0.3992,-2.0644,0.3301,0.2499,7.7175,0.0962,-0.0000,1.0000,0.0000,0.3556,13925.4
28,2816,8600,0.3237,-0.2264,0.1353,0.2169,4.8776,-0.2631,0.0000,1.0000,0.0000,0.3556,13951.3
28,3136,8620,-0.1311,-0.6389,0.2104,0.1258,9.0786,-0.1707,0.0000,1.0000,0.0000,0.3556,13978.2
28,3456,8640,-0.2328,-2.4886,0.1534,0.1171,7.0569,0.2029,0.0000,1.0000,0.0000,0.3557,14005.6
28,3776,8660,0.0153,-0.1709,0.1643,0.2709,5.9086,-0.1921,0.0000,1.0000,0.0000,0.3557,14030.7
28,4096,8680,0.1902,-0.8910,0.1574,0.2889,5.2543,-0.0118,-0.0000,1.0000,0.0000,0.3557,14057.0
28,4416,8700,-0.2766,1.1734,0.2113,0.2299,6.1723,-0.2526,-0.0000,1.0000,0.0000,0.3557,14083.2
28,4736,8720,-0.9878,0.3777,0.1208,0.3924,5.7975,-0.1635,-0.0000,1.0000,0.0000,0.3557,14107.5
29,64,8740,0.2569,-0.5955,0.1368,0.1922,9.5687,-0.3090,0.0000,1.0000,0.0000,0.3558,14132.2
29,384,8760,-0.9872,-0.8912,0.1503,0.2922,4.9163,-0.0255,-0.0000,1.0000,0.0000,0.3558,14156.9
29,704,8780,0.2373,1.1319,0.1784,0.1990,6.6572,-0.1421,-0.0000,1.0000,0.0000,0.3557,14181.5
29,1024,8800,-0.2506,-0.5615,0.1284,0.1461,5.8670,-0.0480,-0.0000,1.0000,0.0000,0.3557,14207.1
29,1344,8820,-0.0097,-0.7590,0.0776,0.0906,4.9361,0.0456,0.0000,1.0000,0.0000,0.3556,14233.8
29,1664,8840,-0.2191,0.6585,0.1359,0.1345,3.7716,-0.3267,-0.0000,1.0000,0.0000,0.3556,14259.8
29,1984,8860,-0.0136,0.3433,0.1215,0.2954,4.2865,0.1046,-0.0000,1.0000,0.0000,0.3557,14284.7
29,2304,8880,0.4973,-0.9947,0.0938,0.1324,8.1442,-0.0988,0.0000,1.0000,0.0000,0.3557,14309.6
29,2624,8900,-1.2980,0.4859,0.1584,0.0792,8.0515,-0.3867,0.0000,1.0000,0.0000,0.3558,14335.8
29,2944,8920,-0.2778,-1.4034,0.0812,0.3333,9.6843,-0.1393,0.0000,1.0000,0.0000,0.3557,14361.3
29,3264,8940,-0.3913,-1.9336,0.1361,0.1599,6.7615,-0.1799,-0.0000,1.0000,0.0000,0.3558,14387.8
29,3584,8960,0.0376,-0.9276,0.1797,0.1494,6.2763,-0.1930,0.0000,1.0000,0.0000,0.3558,14413.8
29,3904,8980,-0.1674,-0.9725,0.1851,0.1668,5.6341,-0.0496,0.0000,1.0000,0.0000,0.3559,14439.7
29,4224,9000,0.5145,0.8536,0.0730,0.2857,9.5220,-0.4171,-0.0000,1.0000,0.0000,0.3558,14463.8
29,4544,9020,-0.2060,-0.0080,0.2149,0.3044,5.7851,0.1341,0.0000,1.0000,0.0000,0.3559,14489.8
29,4864,9040,0.3042,2.4977,0.1320,0.2705,6.7774,-0.4340,0.0000,1.0000,0.0000,0.3559,14514.7
30,192,9060,0.3569,-2.7248,0.2959,0.5104,5.1439,0.3692,-0.0000,1.0000,0.0000,0.3559,14540.2
30,512,9080,-0.3637,0.1475,0.1496,0.3263,7.6404,-0.4458,0.0000,1.0000,0.0000,0.3560,14565.6
30,832,9100,-0.1324,-1.1117,0.1440,0.4169,7.2334,-0.0585,0.0000,1.0000,0.0000,0.3559,14592.0
30,1152,9120,-0.4707,-1.5490,0.1498,0.2891,5.6624,0.1919,-0.0000,1.0000,0.0000,0.3559,14618.8
30,1472,9140,0.2935,-2.1147,0.1310,0.2527,6.3602,-0.0152,-0.0000,1.0000,0.0000,0.3559,14645.2
30,1792,9160,-0.2214,-0.0510,0.0550,0.3409,8.1310,-0.2646,-0.0000,1.0000,0.0000,0.3559,14670.9
30,2112,9180,-0.4350,-2.4026,0.3746,0.1387,7.6603,-0.0420,-0.0000,1.0000,0.0000,0.3560,14696.2
30,2432,9200,0.6752,0.4717,0.1486,0.2836,7.7255,-0.2554,0.0000,1.0000,0.0000,0.3560,14721.6
30,2752,9220,-0.5135,-1.3086,0.3474,0.2093,5.6325,-0.0701,-0.0000,1.0000,0.0000,0.3560,14747.7
30,3072,9240,-0.8355,-4.2593,0.1298,0.3157,8.4888,0.0732,-0.0000,1.0000,0.0000,0.3560,14772.8
30,3392,9260,-0.0332,-0.6076,0.0572,0.3346,7.0327,0.0621,0.0000,1.0000,0.0000,0.3561,14799.5
30,3712,9280,0.0186,-0.0549,0.1183,0.5983,8.6425,-0.1955,0.0000,1.0000,0.0000,0.3562,14826.6
30,4032,9300,-0.1622,-0.8078,0.0539,0.3249,6.5555,-0.2443,-0.0000,1.0000,0.0000,0.3562,14852.9
30,4352,9320,-0.7576,1.2246,0.2937,0.1919,4.2568,-0.0345,0.0000,1.0000,0.0000,0.3563,14879.2
30,4672,9340,0.1511,-1.2590,0.1690,0.1361,7.4799,-0.1209,-0.0000,1.0000,0.0000,0.3563,14904.8
30,4992,9360,0.4388,0.5284,0.1390,0.2251,4.8419,-0.1587,-0.0000,1.0000,0.0000,0.3564,14930.1
31,320,9380,-0.4375,1.0116,0.3623,0.1756,4.4575,-0.1622,0.0000,1.0000,0.0000,0.3564,14956.4
31,640,9400,0.1589,-1.0454,0.0929,0.0829,6.3890,-0.1609,0.0000,1.0000,0.0000,0.3564,14980.9
31,960,9420,-0.1489,-0.2668,0.2222,0.1209,9.2700,-0.3577,-0.0000,1.0000,0.0000,0.3563,15005.4
31,1280,9440,-0.1601,0.4813,0.0780,0.2257,5.9098,-0.2059,0.0000,1.0000,0.0000,0.3562,15031.4
31,1600,9460,-0.0629,1.3264,0.2141,0.2341,4.4651,-0.1852,0.0000,1.0000,0.0000,0.3562,15057.2
31,1920,9480,0.1592,0.0458,0.3309,0.4342,4.2698,-0.0345,0.0000,1.0000,0.0000,0.3563,15084.1
31,2240,9500,-0.5181,1.2395,0.1506,0.4111,5.2000,-0.2284,-0.0000,1.0000,0.0000,0.3563,15108.3
31,2560,9520,0.7178,1.7838,0.3099,0.2523,4.6668,-0.4218,0.0000,1.0000,0.0000,0.3562,15135.1
31,2880,9540,-0.2710,-0.5435,0.1787,0.7554,7.4034,-0.2077,-0.0000,1.0000,0.0000,0.3562,15160.9
31,3200,9560,-0.3250,-0.9908,0.1817,0.6743,6.4988,0.0220,0.0000,1.0000,0.0000,0.3562,15186.7
31,3520,9580,-0.4200,-0.0459,0.3732,0.1983,5.9868,-0.0625,0.0000,1.0000,0.0000,0.3563,15213.7
31,3840,9600,0.4231,-3.7303,0.2158,0.2055,9.5600,-0.2151,0.0000,1.0000,0.0000,0.3564,15240.0
31,4160,9620,0.4673,-2.2322,0.1002,0.2424,9.2759,-0.0037,0.0000,1.0000,0.0000,0.3563,15265.8
31,4480,9640,-0.0249,0.3415,0.1772,0.2304,2.8959,0.0955,-0.0000,1.0000,0.0000,0.3564,15290.8
31,4800,9660,0.3869,-0.3166,0.1397,0.1875,4.8945,-0.0908,-0.0000,1.0000,0.0000,0.3564,15316.3
32,128,9680,-0.1668,0.6884,0.1801,0.1870,7.8619,-0.1339,0.0000,1.0000,0.0000,0.3565,15341.2
32,448,9700,0.3338,1.1291,0.2599,0.2329,5.1835,-0.1325,0.0000,1.0000,0.0000,0.3565,15366.8
32,768,9720,-0.3290,-0.9256,0.2017,0.2752,4.4533,0.0952,0.0000,1.0000,0.0000,0.3564,15391.3
32,1088,9740,-0.1833,2.2414,0.1379,0.1529,4.0290,-0.4085,0.0000,1.0000,0.0000,0.3564,15417.1
32,1408,9760,0.0887,0.2241,0.2784,0.2459,7.1248,-0.2241,0.0000,1.0000,0.0000,0.3564,15442.8
32,1728,9780,0.1038,-0.6360,0.1393,0.2068,6.7362,-0.0714,0.0000,1.0000,0.0000,0.3564,15468.6
32,2048,9800,-0.5676,0.9160,0.1452,0.4152,5.7582,-0.3419,-0.0000,1.0000,0.0000,0.3564,15492.4
32,2368,9820,-0.3735,0.2004,0.1288,0.2663,6.4672,-0.1624,-0.0000,1.0000,0.0000,0.3563,15516.6
32,2688,9840,-0.1708,-1.3782,0.1876,0.3228,6.5914,0.2242,0.0000,1.0000,0.0000,0.3564,15541.9
32,3008,9860,-0.5589,-2.7162,0.2432,0.1291,6.8086,-0.0031,-0.0000,1.0000,0.0000,0.3564,15567.7
32,3328,9880,0.9872,-0.5863,0.1666,0.3146,5.9408,-0.1070,0.0000,1.0000,0.0000,0.3564,15594.1
32,3648,9900,-0.5327,1.1567,0.2707,0.6778,6.6574,-0.0531,0.0000,1.0000,0.0000,0.3564,15619.7
32,3968,9920,-0.0708,1.1649,0.1347,0.1399,7.8054,-0.1840,0.0000,1.0000,0.0000,0.3564,15645.2
32,4288,9940,-0.0035,-1.2351,0.1689,0.1633,7.9152,-0.0450,-0.0000,1.0000,0.0000,0.3565,15669.9
32,4608,9960,-0.9534,-0.8588,0.2758,0.3494,6.1270,0.1680,0.0000,1.0000,0.0000,0.3566,15695.1
32,4928,9980,0.3639,0.0920,0.1377,0.3120,5.0839,-0.0532,0.0000,1.0000,0.0000,0.3566,15719.9
33,256,10000,0.2375,1.4421,0.1991,0.1619,7.5782,-0.0818,0.0000,1.0000,0.0000,0.3566,15748.5
33,576,10020,-0.1320,-1.3614,0.2030,0.1284,6.8241,0.0534,0.0000,1.0000,0.0000,0.3566,15773.5
33,896,10040,0.0584,-1.7478,0.3123,0.2304,6.5171,0.0357,-0.0000,1.0000,0.0000,0.3566,15800.9
33,1216,10060,0.0761,-0.2222,0.1042,0.2404,8.1752,-0.2942,0.0000,1.0000,0.0000,0.3565,15826.9
33,1536,10080,-0.2257,-1.2188,0.2143,0.4994,6.6840,-0.1453,0.0000,1.0000,0.0000,0.3565,15851.6
33,1856,10100,0.1076,-1.9695,0.2281,0.1729,7.3860,-0.2681,0.0000,1.0000,0.0000,0.3565,15877.9
33,2176,10120,-0.3883,-1.7592,0.2884,0.1486,5.8615,0.1662,0.0000,1.0000,0.0000,0.3565,15902.1
33,2496,10140,-0.1752,-3.8905,0.3160,0.4387,7.8597,0.0821,0.0000,1.0000,0.0000,0.3565,15927.8
33,2816,10160,0.4307,1.2503,0.2273,0.2643,5.7754,-0.3240,-0.0000,1.0000,0.0000,0.3564,15954.2
33,3136,10180,0.3264,0.8960,0.2350,0.1163,8.0555,-0.2361,-0.0000,1.0000,0.0000,0.3565,15982.5
33,3456,10200,-0.0292,-2.1052,0.1796,0.1769,5.6583,0.0776,-0.0000,1.0000,0.0000,0.3565,16009.4
33,3776,10220,-0.2349,1.3317,0.2540,0.2621,5.4975,-0.3536,-0.0000,1.0000,0.0000,0.3566,16035.7
33,4096,10240,0.2160,1.0085,0.1980,0.1699,5.2149,-0.1007,0.0000,1.0000,0.0000,0.3565,16061.5
33,4416,10260,-0.7056,-2.3405,0.2151,0.2495,6.2391,0.0068,-0.0000,1.0000,0.0000,0.3566,16089.0
33,4736,10280,0.1315,0.2058,0.0838,0.3082,5.0187,-0.0301,0.0000,1.0000,0.0000,0.3566,16115.0
34,64,10300,0.3348,0.3070,0.1368,0.2131,8.9704,-0.2570,0.0000,1.0000,0.0000,0.3567,16141.2
34,384,10320,-1.0585,-0.3927,0.1443,0.1313,4.7044,-0.2267,0.0000,1.0000,0.0000,0.3567,16167.3
34,704,10340,0.6976,0.9044,0.2747,0.1595,6.9765,-0.0546,-0.0000,1.0000,0.0000,0.3567,16193.3
34,1024,10360,0.0804,-2.9804,0.2682,0.1858,6.9795,-0.0266,0.0000,1.0000,0.0000,0.3567,16219.1
34,1344,10380,-0.5724,0.4667,0.1780,0.3017,5.3182,0.1904,-0.0000,1.0000,0.0000,0.3567,16245.9
34,1664,10400,0.2271,0.1630,0.2306,0.2052,4.5031,-0.1244,-0.0000,1.0000,0.0000,0.3567,16273.6
34,1984,10420,-0.0118,-0.3374,0.1576,0.1768,5.5648,-0.0722,0.0000,1.0000,0.0000,0.3567,16298.3
34,2304,10440,0.2856,-0.6512,0.1461,0.1531,7.8550,-0.1255,0.0000,1.0000,0.0000,0.3566,16323.0
34,2624,10460,-0.5824,2.2729,0.1431,0.1273,8.0582,-0.3380,0.0000,1.0000,0.0000,0.3567,16349.9
34,2944,10480,0.6138,-0.5015,0.1020,0.3228,7.6059,-0.2826,-0.0000,1.0000,0.0000,0.3565,16375.7
34,3264,10500,-0.8893,-1.1223,0.1174,0.1616,7.5050,-0.2678,0.0000,1.0000,0.0000,0.3566,16400.9
34,3584,10520,0.1156,0.0330,0.1495,0.1463,6.1363,-0.1411,-0.0000,1.0000,0.0000,0.3565,16427.2
34,3904,10540,0.1642,-1.5574,0.2449,0.2171,5.0398,0.1272,-0.0000,1.0000,0.0000,0.3565,16453.6
34,4224,10560,0.0739,-0.9464,0.1044,0.1742,7.3878,-0.1751,0.0000,1.0000,0.0000,0.3565,16478.9
34,4544,10580,-0.3166,-2.7173,0.2319,0.3787,5.9028,0.1748,0.0000,1.0000,0.0000,0.3565,16504.7
34,4864,10600,0.2206,1.4299,0.2252,0.1398,6.5297,-0.2799,-0.0000,1.0000,0.0000,0.3564,16530.0
35,192,10620,-0.2585,-0.9283,0.1300,0.1324,5.4345,0.2356,0.0000,1.0000,0.0000,0.3565,16556.1
35,512,10640,0.4486,0.5401,0.0186,0.1359,8.3973,-0.3881,0.0000,1.0000,0.0000,0.3565,16581.5
35,832,10660,-0.4769,-0.4485,0.1623,0.1810,7.0915,-0.0263,0.0000,1.0000,0.0000,0.3564,16608.2
35,1152,10680,-0.6247,-2.2397,0.1817,0.2191,5.9678,0.2316,0.0000,1.0000,0.0000,0.3564,16634.1
35,1472,10700,0.0401,-0.8280,0.1831,0.2929,8.0182,-0.1475,-0.0000,1.0000,0.0000,0.3564,16659.6
35,1792,10720,-0.1458,1.4391,0.1775,0.5131,9.8323,-0.2892,-0.0000,1.0000,0.0000,0.3563,16685.1
35,2112,10740,1.0733,1.1412,0.2197,0.1614,8.2939,-0.1549,-0.0000,1.0000,0.0000,0.3562,16708.5
35,2432,10760,-0.1113,-3.7942,0.1280,0.0832,8.8296,-0.1358,-0.0000,1.0000,0.0000,0.3563,16733.2
35,2752,10780,0.4051,-0.5789,0.0887,0.2305,6.2880,-0.1022,0.0000,1.0000,0.0000,0.3562,16758.7
35,3072,10800,0.2378,-3.8145,0.2200,0.1901,7.9535,0.0701,0.0000,1.0000,0.0000,0.3562,16783.9
35,3392,10820,-0.4360,1.8756,0.2187,0.2280,5.7324,-0.0275,-0.0000,1.0000,0.0000,0.3562,16809.9
35,3712,10840,-0.2201,0.1024,0.2835,0.1183,6.0988,-0.1510,-0.0000,1.0000,0.0000,0.3563,16835.8
35,4032,10860,0.1565,-0.7924,0.1232,0.1798,5.4506,-0.1531,0.0000,1.0000,0.0000,0.3563,16860.3
35,4352,10880,0.0826,0.8586,0.2477,0.2187,2.9880,-0.2034,0.0000,1.0000,0.0000,0.3563,16886.5
35,4672,10900,0.1865,1.2408,0.1456,0.2883,6.6605,-0.1648,0.0000,1.0000,0.0000,0.3563,16911.5
35,4992,10920,-0.1696,1.3373,0.2229,0.1361,3.9816,-0.1975,0.0000,1.0000,0.0000,0.3563,16936.2
36,320,10940,-0.0563,-0.6439,0.2145,0.1371,3.5847,-0.0471,-0.0000,1.0000,0.0000,0.3563,16962.6
36,640,10960,-0.4751,-2.5324,0.0987,0.0756,6.5399,0.0588,-0.0000,1.0000,0.0000,0.3563,16987.4
36,960,10980,-0.3561,1.1755,0.1044,0.1370,8.4746,-0.1798,0.0000,1.0000,0.0000,0.3563,17011.5
36,1280,11000,0.0265,0.9856,0.3311,0.2064,5.3009,-0.2656,0.0000,1.0000,0.0000,0.3563,17037.4
36,1600,11020,-0.1254,1.0038,0.2918,0.0940,4.9044,-0.1478,0.0000,1.0000,0.0000,0.3563,17061.6
36,1920,11040,-0.5850,0.3853,0.2738,0.1385,3.9519,0.0146,0.0000,1.0000,0.0000,0.3562,17085.4
36,2240,11060,0.1723,-0.0629,0.0402,0.1331,5.4317,-0.0921,0.0000,1.0000,0.0000,0.3562,17108.3
36,2560,11080,-0.4253,1.3004,0.2758,0.2731,6.6777,-0.1546,0.0000,1.0000,0.0000,0.3562,17133.0
36,2880,11100,-0.1194,2.6553,0.3034,0.2392,7.6663,-0.4100,-0.0000,1.0000,0.0000,0.3561,17158.5
36,3200,11120,0.2730,-1.3654,0.1769,0.1287,5.9863,0.1420,0.0000,1.0000,0.0000,0.3562,17183.4
36,3520,11140,-0.4756,-0.7886,0.1021,0.1446,5.0083,0.0824,-0.0000,1.0000,0.0000,0.3562,17209.1
36,3840,11160,-0.0517,1.6937,0.1705,0.1348,7.1916,-0.2930,0.0000,1.0000,0.0000,0.3562,17234.6
36,4160,11180,0.5863,-0.8779,0.1136,0.2644,8.0758,-0.0832,0.0000,1.0000,0.0000,0.3562,17259.8
36,4480,11200,-0.3281,-0.0474,0.1803,0.7366,2.6344,0.0948,0.0000,1.0000,0.0000,0.3563,17286.0
36,4800,11220,0.2690,0.4407,0.2248,0.6239,4.6678,0.0165,0.0000,1.0000,0.0000,0.3563,17310.2
37,128,11240,-0.3876,-0.9627,0.0830,0.5982,8.9025,-0.1149,0.0000,1.0000,0.0000,0.3565,17336.5
37,448,11260,0.0735,-0.1932,0.1742,0.3414,6.5508,0.0549,-0.0000,1.0000,0.0000,0.3565,17361.1
37,768,11280,-0.7051,0.4618,0.2435,0.3069,5.1325,-0.1135,0.0000,1.0000,0.0000,0.3564,17385.6
37,1088,11300,-0.2500,1.2585,0.1201,0.2750,5.7879,-0.1589,0.0000,1.0000,0.0000,0.3564,17409.5
37,1408,11320,0.3702,1.4495,0.5292,0.2817,8.9225,-0.4523,0.0000,1.0000,0.0000,0.3564,17433.6
37,1728,11340,-0.1268,-2.7662,0.1478,0.1907,7.4382,-0.0156,0.0000,1.0000,0.0000,0.3564,17457.8
37,2048,11360,-0.2912,2.0755,0.1521,0.3308,5.6639,-0.4353,0.0000,1.0000,0.0000,0.3564,17481.5
37,2368,11380,0.3936,0.3713,0.1698,0.2720,6.6240,0.0759,0.0000,1.0000,0.0000,0.3564,17505.5
37,2688,11400,0.1660,-1.1066,0.2749,0.2709,6.8709,0.2754,0.0000,1.0000,0.0000,0.3563,17530.3
37,3008,11420,0.1860,0.8328,0.1673,0.3092,6.9927,-0.1299,0.0000,1.0000,0.0000,0.3562,17554.7
37,3328,11440,-0.2546,0.6671,0.1486,0.1744,4.9863,-0.2722,-0.0000,1.0000,0.0000,0.3562,17579.2
37,3648,11460,-0.5036,2.1223,0.1819,0.1282,5.5158,-0.1243,0.0000,1.0000,0.0000,0.3563,17604.6
37,3968,11480,-0.0165,1.3241,0.1287,0.1924,7.9938,-0.3537,-0.0000,1.0000,0.0000,0.3563,17631.1
37,4288,11500,-0.2967,-1.1753,0.1343,0.1805,7.9801,0.0194,0.0000,1.0000,0.0000,0.3563,17655.8
37,4608,11520,-0.7045,-1.1781,0.1289,0.1653,6.5812,0.2850,0.0000,1.0000,0.0000,0.3564,17680.9
37,4928,11540,0.2025,0.3680,0.1180,0.1871,6.0842,-0.1439,-0.0000,1.0000,0.0000,0.3564,17705.5
38,256,11560,-1.2492,-5.1129,0.1122,0.3376,9.0414,0.1497,0.0000,1.0000,0.0000,0.3565,17731.9
38,576,11580,0.5573,2.4100,0.2078,0.1449,8.2285,-0.3010,0.0000,1.0000,0.0000,0.3565,17757.0
38,896,11600,-0.6902,0.8871,0.0844,0.2409,8.2828,-0.0988,-0.0000,1.0000,0.0000,0.3565,17781.2
38,1216,11620,-0.0045,-0.5458,0.1159,0.3629,8.6641,-0.2266,-0.0000,1.0000,0.0000,0.3565,17806.1
38,1536,11640,0.2760,-0.8354,0.1902,0.4577,6.2815,-0.0371,0.0000,1.0000,0.0000,0.3565,17830.7
38,1856,11660,0.2560,-0.9432,0.1813,0.3532,8.0623,-0.2301,-0.0000,1.0000,0.0000,0.3565,17855.5
38,2176,11680,-0.1444,1.3355,0.3078,0.2826,5.9712,-0.2030,-0.0000,1.0000,0.0000,0.3565,17878.2
38,2496,11700,-0.1992,-3.3412,0.0532,0.8067,8.1394,0.3490,-0.0000,1.0000,0.0000,0.3566,17903.0
38,2816,11720,0.0273,0.2804,0.1592,0.8121,6.6234,-0.2538,0.0000,1.0000,0.0000,0.3565,17926.9
38,3136,11740,0.2940,2.4287,0.1936,0.3079,10.6226,-0.1695,0.0000,1.0000,0.0000,0.3565,17952.5
38,3456,11760,0.6381,0.0548,0.1663,0.1448,7.2878,0.0541,-0.0000,1.0000,0.0000,0.3565,17977.1
38,3776,11780,-0.1863,0.6953,0.0851,0.1730,6.9825,-0.2554,-0.0000,1.0000,0.0000,0.3565,18001.1
38,4096,11800,-0.4559,1.1534,0.2214,0.2129,6.7152,-0.2551,0.0000,1.0000,0.0000,0.3565,18025.4
38,4416,11820,-0.2395,0.1017,0.1691,0.1300,7.2152,-0.1274,-0.0000,1.0000,0.0000,0.3565,18050.3
38,4736,11840,0.2232,-1.0154,0.3044,0.1760,6.2265,-0.1117,0.0000,1.0000,0.0000,0.3566,18073.7
39,64,11860,0.1054,-0.3545,0.2449,0.2322,10.0447,-0.1418,-0.0000,1.0000,0.0000,0.3566,18097.8
39,384,11880,0.3764,1.0988,0.2889,0.3206,4.8391,-0.2436,0.0000,1.0000,0.0000,0.3567,18122.4
39,704,11900,0.3392,0.8820,0.1181,0.2827,7.1829,-0.2357,-0.0000,1.0000,0.0000,0.3566,18146.9
39,1024,11920,-0.6038,-1.6645,0.2840,0.4789,6.2637,-0.1899,-0.0000,1.0000,0.0000,0.3565,18170.5
39,1344,11940,-0.1029,-0.8992,0.3656,0.1266,5.0797,-0.0149,0.0000,1.0000,0.0000,0.3565,18195.8
39,1664,11960,0.1451,0.2402,0.1333,0.4076,4.1600,-0.3421,-0.0000,1.0000,0.0000,0.3564,18221.1
39,1984,11980,0.2086,-1.2025,0.3179,0.3415,4.1201,-0.0133,-0.0000,1.0000,0.0000,0.3564,18244.7
39,2304,12000,-0.0853,0.6205,0.2133,0.3154,7.9648,-0.2347,0.0000,1.0000,0.0000,0.3564,18268.1
39,2624,12020,-0.2600,-1.6715,0.0921,0.1545,8.1637,-0.2784,0.0000,1.0000,0.0000,0.3564,18292.7
39,2944,12040,-0.3508,0.8207,0.0765,0.1506,9.2290,-0.2870,0.0000,1.0000,0.0000,0.3563,18316.9
39,3264,12060,-0.0019,-1.8029,0.2669,0.1744,7.6595,-0.2605,0.0000,1.0000,0.0000,0.3563,18341.6
39,3584,12080,-0.6652,-0.6245,0.0949,0.2564,7.5562,-0.2698,0.0000,1.0000,0.0000,0.3564,18367.4
39,3904,12100,0.2280,-1.4490,0.1609,0.2206,6.4750,0.0331,0.0000,1.0000,0.0000,0.3564,18391.2
39,4224,12120,-0.3132,-2.4422,0.0719,0.3791,9.6882,-0.0698,-0.0000,1.0000,0.0000,0.3563,18415.4
39,4544,12140,-0.5430,0.3912,0.1618,0.1262,6.5486,0.1653,0.0000,1.0000,0.0000,0.3564,18441.5
39,4864,12160,0.2313,2.0572,0.1769,0.1019,7.0256,-0.3284,0.0000,1.0000,0.0000,0.3564,18465.9
40,192,12180,0.0428,0.0437,0.1748,0.1473,5.7590,0.1493,0.0000,1.0000,0.0000,0.3565,18490.5
40,512,12200,-0.0905,-0.9414,0.1351,0.0706,8.2952,-0.3491,0.0000,1.0000,0.0000,0.3564,18515.3
40,832,12220,-0.4636,0.9014,0.1227,0.0890,6.7100,-0.1858,0.0000,1.0000,0.0000,0.3564,18539.9
40,1152,12240,-0.2089,-0.8917,0.2576,0.2265,5.0505,-0.0536,0.0000,1.0000,0.0000,0.3564,18565.1
40,1472,12260,0.2474,-0.4423,0.1507,0.2321,6.9241,-0.0869,-0.0000,1.0000,0.0000,0.3563,18589.5
40,1792,12280,-0.6983,0.9972,0.1965,0.1511,8.3625,-0.2336,-0.0000,1.0000,0.0000,0.3564,18613.4
40,2112,12300,0.5081,-1.8919,0.0831,0.1077,8.0353,-0.0834,-0.0000,1.0000,0.0000,0.3563,18637.2
40,2432,12320,0.2751,-1.4188,0.0675,0.0336,9.2063,-0.2761,0.0000,1.0000,0.0000,0.3563,18661.0
40,2752,12340,0.2811,-0.9874,0.3251,0.1644,5.7870,-0.1099,-0.0000,1.0000,0.0000,0.3564,18687.0
40,3072,12360,0.3104,0.3987,0.1290,0.1773,8.1337,-0.3172,0.0000,1.0000,0.0000,0.3562,18710.8
40,3392,12380,-0.3450,0.3683,0.3688,0.1191,6.6845,-0.1186,-0.0000,1.0000,0.0000,0.3562,18735.6
40,3712,12400,-0.0641,-0.4028,0.0460,0.1595,8.0733,-0.0519,0.0000,1.0000,0.0000,0.3562,18760.2
40,4032,12420,0.0012,2.8732,0.1519,0.0491,6.1460,-0.3835,0.0000,1.0000,0.0000,0.3563,18785.7
40,4352,12440,-0.3053,-0.1482,0.2658,0.1644,3.7461,0.0559,-0.0000,1.0000,0.0000,0.3563,18812.0
40,4672,12460,0.2518,0.6813,0.1668,0.2303,7.1115,-0.2727,-0.0000,1.0000,0.0000,0.3563,18836.7
40,4992,12480,-0.0486,-1.0357,0.4775,0.2169,4.4959,-0.2506,-0.0000,1.0000,0.0000,0.3563,18859.8
41,320,12500,-0.0923,-0.2436,0.3287,0.3459,2.9574,-0.0937,0.0000,1.0000,0.0000,0.3563,18884.7
41,640,12520,-0.3033,-3.4073,0.2753,0.2081,5.4961,0.0584,-0.0000,1.0000,0.0000,0.3562,18909.0
41,960,12540,-0.2005,2.9798,0.0913,0.1504,7.5334,-0.2728,-0.0000,1.0000,0.0000,0.3562,18933.5
41,1280,12560,-0.0621,0.6935,0.2223,0.1016,5.7839,-0.1956,-0.0000,1.0000,0.0000,0.3562,18957.7
41,1600,12580,-0.4105,-2.0021,0.2451,0.0697,4.7195,-0.1560,-0.0000,1.0000,0.0000,0.3562,18983.4
41,1920,12600,-0.5706,-0.2209,0.4673,0.1628,4.4994,-0.0930,-0.0000,1.0000,0.0000,0.3561,19005.6
41,2240,12620,0.0785,1.0166,0.1785,0.2219,5.7276,-0.1490,0.0000,1.0000,0.0000,0.3561,19028.6
41,2560,12640,-0.2349,1.4089,0.2442,0.3649,6.8701,-0.2069,-0.0000,1.0000,0.0000,0.3561,19053.6
41,2880,12660,0.0109,0.4821,0.1445,0.2033,7.4117,-0.1464,0.0000,1.0000,0.0000,0.3561,19078.1
41,3200,12680,0.4937,-0.7667,0.2229,0.0750,5.9941,-0.1017,-0.0000,1.0000,0.0000,0.3562,19102.9
41,3520,12700,-0.4759,-0.6998,0.1276,0.2697,5.4346,-0.1845,-0.0000,1.0000,0.0000,0.3562,19127.1
41,3840,12720,0.0459,1.2539,0.1666,0.0573,8.6389,-0.3160,0.0000,1.0000,0.0000,0.3562,19151.3
41,4160,12740,-0.0171,-0.6566,0.0888,0.2201,8.7010,-0.1765,0.0000,1.0000,0.0000,0.3561,19174.3
41,4480,12760,0.3198,-0.1226,0.2121,0.1233,3.6815,0.0294,-0.0000,1.0000,0.0000,0.3561,19198.5
41,4800,12780,0.1985,-0.7176,0.2834,0.1403,4.7148,-0.0961,0.0000,1.0000,0.0000,0.3561,19222.6
